,QQQ,SPY,TLT
2019-06-20,1.9103069558438437,1.5666191001954382,1.1669284506289106
2019-06-21,1.9074742537863465,1.5643420086086046,1.1541079973026183
2019-06-24,1.9075355048835272,1.562426374367562,1.1627136107876956
2019-06-25,1.874790184769578,1.5471020179724129,1.1663140256365085
2019-06-26,1.8835089560790164,1.5455593216082433,1.1588501500729158
2019-06-27,1.8907062823719123,1.5510394813670083,1.167016213997376
2019-06-28,1.8931398851751495,1.5590211412186048,1.1662260994417564
2019-07-01,1.9186865894994207,1.5731744834433703,1.1634988405547178
2019-07-02,1.9262901072788816,1.577271777356626,1.1724730927526084
2019-07-03,1.9407874360459996,1.5898822438339235,1.1808318615872335
2019-07-05,1.936833516535905,1.588072625122093,1.1651702523864411
2019-07-08,1.9232486679296774,1.579346703966434,1.166753982262842
2019-07-09,1.9328797582129091,1.5813154356637318,1.1663143512890817
2019-07-10,1.952142099966468,1.5888712395654978,1.1598911799361522
2019-07-11,1.9507222028215674,1.5925957749851785,1.1444063186694402
2019-07-12,1.9619754800574922,1.599726081703711,1.1457261071352984
2019-07-15,1.9682611321249863,1.600257953182753,1.1523247238120153
2019-07-16,1.9581232696061368,1.5950967369281148,1.148893485474957
2019-07-17,1.948492179322906,1.584241894789902,1.161299057423049
2019-07-18,1.9507222028215674,1.5900417155859867,1.161386902204658
2019-07-19,1.936427808610634,1.5812090613679235,1.1586595619044762
2019-07-22,1.9518376175386423,1.5850928891563698,1.1608592636230017
2019-07-23,1.9646113726685226,1.5964265053173698,1.1545240998779678
2019-07-24,1.978398672269641,1.6039288529962845,1.1595393123308573
2019-07-25,1.9596434251258958,1.59626667479871,1.1539967055357416
2019-07-26,1.9798176022919551,1.6069622245681576,1.156724127249067
2019-07-29,1.9730253391759394,1.6040357654419874,1.1570757506149323
2019-07-30,1.964510308358175,1.6000984814306898,1.1598911799361524
2019-07-31,1.9373407723328182,1.5825921065967314,1.1692172183261946
2019-08-01,1.9277093596753916,1.5688113434822424,1.1924386891865175
2019-08-02,1.899323828183906,1.5569987739151574,1.2034585280226875
2019-08-05,1.8322108398162145,1.5101748897465408,1.2242638196164792
2019-08-06,1.8578598979476157,1.531351985010732,1.2340499236792475
2019-08-07,1.8678960514077265,1.5322567943666474,1.2344909386764444
2019-08-08,1.9085487269805717,1.5623196413051574,1.2371350747441845
2019-08-09,1.89060489568737,1.5516780859084558,1.2346666282396623
2019-08-12,1.8689099182531608,1.5327888452289877,1.2604095455607884
2019-08-13,1.9098669150667333,1.5566261948048807,1.256089519938444
2019-08-14,1.8527905637204465,1.5106011044629672,1.2843884843062723
2019-08-15,1.850661926906329,1.51459148593052,1.2986701407283159
2019-08-16,1.8803659688581724,1.5369390572152004,1.2882673321051334
2019-08-19,1.9102724618049076,1.5554555394010934,1.2698422351685388
2019-08-20,1.8954717789196485,1.5435365955381994,1.2829780015987895
2019-08-21,1.9123001954957752,1.5560950408590308,1.2744266092671426
2019-08-22,1.9061156077386285,1.555615549303051,1.2659642015011103
2019-08-23,1.8457961719837357,1.515655408271902,1.2867693302686154
2019-08-26,1.8736747700525047,1.5324164455020086,1.2815669489993045
2019-08-27,1.8697206893553124,1.5264036967310084,1.3013151723406318
2019-08-28,1.8764118881609804,1.5371519851901148,1.3029896778718
2019-08-29,1.9051017408931945,1.55678602532354,1.298053680407331
2019-08-30,1.9005404683984268,1.5560950408590304,1.2984059550783427
2019-09-03,1.8820893813083126,1.5469954642933055,1.3000834728958124
2019-09-04,1.9092587561465717,1.564554757200221,1.3020266417998343
2019-09-05,1.9442340997591825,1.5846675713564333,1.2784468716958965
2019-09-06,1.942307752752858,1.5858911448331776,1.2875435692612933
2019-09-09,1.9382530913066114,1.5866895798932843,1.2646688369782384
2019-09-10,1.9326769848438228,1.5863170007830074,1.2425023176286545
2019-09-11,1.9508239118803075,1.5975973401044543,1.2402951259009463
2019-09-12,1.9589338795211912,1.6031307767027727,1.2321700942007037
2019-09-13,1.9519390042231866,1.60206685436139,1.205852155848527
2019-09-16,1.943220394100846,1.5971182073150707,1.2212188866443265
2019-09-17,1.9525473243304474,1.601162403772071,1.2278423343297467
2019-09-18,1.9517362308540993,1.6021203105842414,1.2330526940870996
2019-09-19,1.9549802823852929,1.6020137569051347,1.23676220254792
2019-09-20,1.9342990106094196,1.5944444992560063,1.253100354969444
2019-09-23,1.9351518515441082,1.5940701263127484,1.252835273774895
2019-09-24,1.9094515359155926,1.5815617289321033,1.2679372490287188
2019-09-25,1.9308858738125896,1.5909165679311086,1.2493912535743403
2019-09-26,1.9237751049912355,1.5876021027310196,1.2574273007089682
2019-09-27,1.8999034569877513,1.579049645224681,1.260518394933365
2019-09-30,1.9179852644367068,1.5863726096054365,1.2636096519840485
2019-10-01,1.9023410894684343,1.5675036392386605,1.2674142509962305
2019-10-02,1.86963123051601,1.539813495184903,1.2705098229435081
2019-10-03,1.8901509928198443,1.5524295225444436,1.2820997980221307
2019-10-04,1.9179852644367064,1.573436741825278,1.2915661112580599
2019-10-07,1.9121944567595905,1.5666479809064409,1.2808612598732754
2019-10-08,1.88354844691799,1.5423261170422196,1.2843119559515797
2019-10-09,1.9019345756076735,1.5569725839536248,1.2770575564056696
2019-10-10,1.9166638526085877,1.5675036392386603,1.2580361081944833
2019-10-11,1.9413491730819847,1.5837536134523111,1.2424659259536044
2019-10-14,1.9411455937774083,1.5819895580982128,1.2514893516900412
2019-10-15,1.9658304306895118,1.5976518726270938,1.2363614056435082
2019-10-16,1.9609545209797543,1.5950865120801183,1.237864780747483
2019-10-17,1.9661350743044355,1.5997895833912577,1.2348572164081006
2019-10-18,1.9472413674436435,1.5927869975810147,1.2348572164081006
2019-10-21,1.9645099859839799,1.6035851545970095,1.2255678139325388
2019-10-22,1.948866133389903,1.5983464447575664,1.2327339616311235
2019-10-23,1.9526246941374117,1.6029969567623452,1.2339723369536924
2019-10-24,1.9716209159924318,1.6056164910653647,1.231495749134841
2019-10-25,1.9873659940839536,1.6121914270927962,1.225479399258927
2019-10-28,2.006971341981723,1.6212780880610533,1.2143319860272233
2019-10-29,1.9914288760721897,1.6207973408219865,1.2151287764605927
2019-10-30,2.0010796311813572,1.6257689489304703,1.2329105467389174
2019-10-31,2.0019937232132254,1.6214386361129058,1.2495428448471446
2019-11-01,2.020177078533822,1.6364596553508675,1.2456961552398822
2019-11-04,2.032672141171531,1.6430344119950007,1.229301583510059
2019-11-05,2.033789328946682,1.6412172591846472,1.2154764105824365
2019-11-06,2.0292180628518484,1.6415914527446074,1.2228322509048846
2019-11-07,2.036023865684083,1.6473647248125651,1.200675663958782
2019-11-08,2.0441505967831426,1.651427218365978,1.1956242226571292
2019-11-11,2.0414079983133404,1.648273301217742,1.1964215829825013
2019-11-12,2.0472998703008036,1.6517477763197888,1.2019164816756494
2019-11-13,2.0478082544074008,1.6522823385483034,1.2097154537370194
2019-11-14,2.046182198964358,1.654687868576619,1.222211557100449
2019-11-15,2.0612166031414896,1.6666617037287497,1.2208815105785367
2019-11-18,2.062842175023238,1.6678911968543328,1.223097413512577
2019-11-19,2.065889578295062,1.6674099114653718,1.2332896877472141
2019-11-20,2.053495902341896,1.6612091689979007,1.2460509537183357
2019-11-21,2.0489252809954537,1.6585365372386258,1.2382523073095388
2019-11-22,2.0502457257009854,1.6622244784654818,1.2398475978522867
2019-11-25,2.074523404003937,1.675107069406087,1.2434817991555644
2019-11-26,2.0784855440560213,1.6789028199951368,1.2507488991518276
2019-11-27,2.0930118865007508,1.6863861530444466,1.247114779261693
2019-11-29,2.0834630016374205,1.6801323131207202,1.244456395893877
2019-12-02,2.062131178734652,1.6658598603859773,1.2278633389207152
2019-12-03,2.0459792644081736,1.6546878685766186,1.2536092685281435
2019-12-04,2.0563405322446338,1.6648976483746505,1.2410913464423128
2019-12-05,2.0604038977941634,1.6678911968543322,1.2350544804542898
2019-12-06,2.0824478452952033,1.683125861600402,1.228219032943745
2019-12-09,2.073000185929318,1.6778336955381077,1.2308822196870146
2019-12-10,2.071272743801732,1.6759625483550085,1.2309709600131997
2019-12-11,2.0822441048035296,1.6807206903386824,1.2406479704639606
2019-12-12,2.097786087151769,1.6952057122817445,1.2202290656482184
2019-12-13,2.1046940826040363,1.6962222774324125,1.234344232192236
2019-12-16,2.1258232933248156,1.7078750164808378,1.2232477021750878
2019-12-17,2.1270421901587064,1.7082493894240967,1.2215615545644292
2019-12-18,2.1286677620404553,1.7083557637199052,1.2115293385694983
2019-12-19,2.1419753688383922,1.715359246446639,1.2134676226849228
2019-12-20,2.1506095169214623,1.7228793530720712,1.215067472363695
2019-12-23,2.1562897502494573,1.725511444205962,1.2132898977931228
2019-12-24,2.1574096782052723,1.7255654385787078,1.2167570393263714
2019-12-26,2.176446841583145,1.7347509397442504,1.219691413249937
2019-12-27,2.1746143054677654,1.7343207785952648,1.221026018907874
2019-12-30,2.160362303463565,1.72475929003678,1.216579640087145
2019-12-31,2.1644342119292808,1.7289491457318857,1.2046640938485096
2020-01-02,2.2005746158851025,1.7451182180780667,1.218268718570962
2020-01-03,2.1804176857385134,1.7319039474191649,1.2370307030944863
2020-01-06,2.194466269625235,1.7385111724402649,1.2300059700257946
2020-01-07,2.194160336513528,1.7336226187988288,1.22396014859201
2020-01-08,2.210653161551945,1.7428621143371177,1.2158684148673726
2020-01-09,2.2293845530052083,1.7546795272532534,1.2201364174911553
2020-01-10,2.2236836877286894,1.749630604943263,1.2309846374212718
2020-01-13,2.2493380650343195,1.7616630984338915,1.227249890886032
2020-01-14,2.24048115638203,1.7589775510771493,1.2335629916692346
2020-01-15,2.2413975050332686,1.762952326197762,1.2417428958280539
2020-01-16,2.2628774588789557,1.7776170902055797,1.237831482771877
2020-01-17,2.274075932501614,1.7831505268038985,1.227249890886032
2020-01-21,2.2730580359787336,1.7796586515219304,1.2401426390835653
2020-01-22,2.279064189618569,1.7798730145632309,1.2444994634466762
2020-01-23,2.286394011705892,1.7819145758795811,1.2532135192386151
2020-01-24,2.2671534302105414,1.7660682140867885,1.2633510024278187
2020-01-27,2.220324709796735,1.7377591976543816,1.2830017742366289
2020-01-28,2.25442835358421,1.7559687550171241,1.2729532756130404
2020-01-29,2.2580927810665776,1.7545187998181029,1.285401996527075
2020-01-30,2.2661358560618567,1.7602129638515722,1.2855803727240216
2020-01-31,2.2301990314106113,1.7282509859354502,1.2973167286342777
2020-02-03,2.2638958389631294,1.74108926920141,1.2962660106069899
2020-02-04,2.3157136224293793,1.7676259786480035,1.2788094044229616
2020-02-05,2.3233487328800173,1.788038183528844,1.264825801518499
2020-02-06,2.343404276342063,1.7940546993491056,1.2705262683984517
2020-02-07,2.3333262142365134,1.784493569557217,1.2863801754436925
2020-02-10,2.361524929881599,1.7978152908117162,1.2899430588334495
2020-02-11,2.3619319273036528,1.800930640550848,1.2834410795578162
2020-02-12,2.3849394512755993,1.8125336904256835,1.2769394259347562
2020-02-13,2.3818862452682525,1.8105995797049304,1.2818374848744523
2020-02-14,2.3887065549392936,1.8135005664027621,1.2874488043625036
2020-02-18,2.389622742403434,1.808827093335819,1.2962660106069894
2020-02-19,2.4125285573166413,1.817475700289971,1.296177433107091
2020-02-20,2.390131448884227,1.8100090498873902,1.3063309546855226
2020-02-21,2.34421827118617,1.7913689726090654,1.3185329123622487
2020-02-24,2.2538172932962848,1.7319577624086135,1.3382164122546611
2020-02-25,2.1925315408898216,1.6794754114828614,1.3453413649027417
2020-02-26,2.203832045945415,1.6732978094608528,1.3382164122546611
2020-02-27,2.093477394839321,1.5981475086799077,1.352733922552813
2020-02-28,2.09510667402432,1.5914331918298066,1.3832842045720122
2020-03-02,2.2032217915929806,1.6603524343658917,1.3731069103557403
2020-03-03,2.1325697793050433,1.6128122726877252,1.3944241277945333
2020-03-04,2.221546024437093,1.6806033736616868,1.3796183335559948
2020-03-05,2.154050700273317,1.6247371361994583,1.4139588858741565
2020-03-06,2.1177065558258215,1.597878433732669,1.487547249135368
2020-03-09,1.9706010852243738,1.473093581575899,1.5278636889972295
2020-03-10,2.0779017243876323,1.5493182986211689,1.4495484786366584
2020-03-11,1.987399198626106,1.4737915619890367,1.3962080525902818
2020-03-12,1.805171381778814,1.3327831049634449,1.4048604786327505
2020-03-13,1.9580795879026178,1.446717689256105,1.37310691035574
2020-03-16,1.7235254422953816,1.2884126461637524,1.4620361150331853
2020-03-17,1.854240441665543,1.3579765922734217,1.3645436317051727
2020-03-18,1.797841559691491,1.2892183462474347,1.2875660392888397
2020-03-19,1.8086328747049973,1.2919579776685721,1.3226206662867894
2020-03-20,1.7377779278608756,1.2362818865023926,1.4220761019126436
2020-03-23,1.7390327694175853,1.2046723070755039,1.4806789107149347
2020-03-24,1.8736991093042759,1.3138197789818373,1.4531168167070154
2020-03-25,1.8598242851090285,1.3334879916335622,1.449816002225506
2020-03-26,1.9577630164424547,1.4113498503494826,1.4569517014085007
2020-03-27,1.890430330060403,1.3693121816507023,1.495841620173652
2020-03-30,1.9591917788777373,1.4137814806476803,1.483532929866074
2020-03-31,1.9424600745603167,1.3927083380047725,1.471491274668484
2020-04-01,1.8599264777290616,1.3300297507199987,1.492108501901278
2020-04-02,1.8976737558632824,1.3607207979686624,1.5015765248132162
2020-04-03,1.8707405201233638,1.3410528543918854,1.5051492591933109
2020-04-06,2.004488577113641,1.431126051746699,1.501219283940464
2020-04-07,2.003672486837261,1.4325850658022776,1.4854979174924976
2020-04-08,2.0462144363839263,1.4806746785227058,1.4746893457631627
2020-04-09,2.049173509126132,1.5032062970712974,1.4773689779613772
2020-04-13,2.071311912266508,1.4894822190790273,1.4638801227286817
2020-04-14,2.1613951903865445,1.5334116640401954,1.4635233703347894
2020-04-15,2.136604453551158,1.500829109604091,1.5022910065587205
2020-04-16,2.1755761088805956,1.5080694679760442,1.5193516192137912
2020-04-17,2.196388264579918,1.548810823270677,1.4989857957674735
2020-04-20,2.1703734729235102,1.521523394721287,1.5110451990303004
2020-04-21,2.090287340985907,1.4753251994966496,1.5300714506169408
2020-04-22,2.152315682352133,1.5080694679760445,1.5144399642791653
2020-04-23,2.147724751431362,1.5079616586138505,1.5224786980475216
2020-04-24,2.1815951574882573,1.5289805378090655,1.5260514324276164
2020-04-27,2.199142952082058,1.5510260276196457,1.4976463867340828
2020-04-28,2.1577228647363818,1.5438935683015356,1.5148857826518163
2020-04-29,2.2342375741470724,1.5843100604432014,1.5070263206249823
2020-04-30,2.2333194524377573,1.5695591924522678,1.4894282183979177
2020-05-01,2.170373472923509,1.528007742183148,1.5021824014255731
2020-05-04,2.1956743669235688,1.5322230703065924,1.4951170431983802
2020-05-05,2.2205666516305964,1.5463792826641283,1.4855469282047578
2020-05-06,2.234237574147072,1.5358966608695954,1.4615762935998895
2020-05-07,2.2630072144927182,1.554430184468814,1.4859933978825546
2020-05-08,2.29402154636293,1.5801499823755902,1.4666743846326469
2020-05-11,2.3145271242021535,1.580474307378662,1.4552252542919142
2020-05-12,2.266067351545272,1.5489728063889148,1.4701616352122882
2020-05-13,2.2377064816797563,1.5215777478606292,1.4804478602142808
2020-05-14,2.263109407112751,1.53978748460667,1.494937282977998
2020-05-15,2.2778003215843783,1.5468655907854378,1.4910916517415989
2020-05-18,2.320240400885207,1.593982407879948,1.4583557524776634
2020-05-19,2.314425576330512,1.5776108117901455,1.463811410035746
2020-05-20,2.360640818649926,1.6044112146850331,1.4681937167127066
2020-05-21,2.33493163773103,1.5933339372571025,1.4718618672967358
2020-05-22,2.3429908314360937,1.596359954113751,1.480717012065994
2020-05-26,2.336665527342529,1.6160284358404229,1.4608603464178058
2020-05-27,2.3494180057754943,1.64007297312569,1.4581769692150002
2020-05-28,2.346357385161647,1.6370469562690415,1.4528097263305293
2020-05-29,2.3807382707574116,1.6443415780886879,1.4631858314427129
2020-06-01,2.387879826314454,1.6509875499021902,1.4533340269733104
2020-06-02,2.4038969882271357,1.6646579922883111,1.4480509652790003
2020-06-03,2.4147111918085353,1.6868118296109793,1.4287959427597179
2020-06-04,2.397775263438148,1.6823807033798495,1.4081078860922622
2020-06-05,2.4453172367599096,1.725499604908285,1.3980774611864837
2020-06-08,2.46429250429221,1.7463566803685602,1.4034515427749907
2020-06-09,2.482146231997717,1.7333343498386888,1.4193923990572646
2020-06-10,2.5119358642985152,1.7236625405518362,1.4404378594237586
2020-06-11,2.3874717005827137,1.624295494519391,1.467663717149894
2020-06-12,2.40644729048921,1.6437474606051847,1.4535137871936918
2020-06-15,2.435727249186628,1.6590924460796221,1.4543192888333933
2020-06-16,2.477555301076946,1.6910264402012314,1.4320199032339618
2020-06-17,2.4854110766645316,1.6840019696286128,1.4379308230893164
2020-06-18,2.4921440229285414,1.6846500814848624,1.4531557321895066
2020-06-19,2.4917360583839,1.6750227592559532,1.4543192888333931
2020-06-22,2.521618695640154,1.6857687157321837,1.4544990490537753
2020-06-23,2.543079790595393,1.693528657827255,1.4445573644741818
2020-06-24,2.4906527198992956,1.650329033814648,1.460051099773512
2020-06-25,2.5143626972436435,1.668021967278692,1.46426032210784
2020-06-26,2.454985561262742,1.6284040895804308,1.4799323521909733
2020-06-29,2.4817613172080684,1.652337229837541,1.4752758460474154
2020-06-30,2.5304070997758608,1.6735032033372463,1.468111815090556
2020-07-01,2.5599428623975564,1.6852255431053575,1.4652599126811423
2020-07-02,2.5773162525514905,1.6945059380356267,1.4667846180286588
2020-07-06,2.6406789007136644,1.7206648662562973,1.46077681653279
2020-07-07,2.622486841289784,1.7029179384195074,1.4813093740965635
2020-07-08,2.657029881105979,1.7159429596988507,1.4753912898845993
2020-07-09,2.679410870828609,1.7061744628142905,1.498883215206928
2020-07-10,2.69770447812413,1.7235952718150267,1.4913515224949756
2020-07-13,2.6422113064528596,1.7086709401747726,1.4962830422365636
2020-07-14,2.6609135230414136,1.7308132969663588,1.498435605745125
2020-07-15,2.6663295707160444,1.7467149088149843,1.4914418910840261
2020-07-16,2.6481388007889466,1.7409620864430169,1.498524997376456
2020-07-17,2.651205224138316,1.7460097530699201,1.495386846355238
2020-07-20,2.726422377411369,1.760120043303127,1.4990633010798828
2020-07-21,2.6980113783584243,1.7638644902689038,1.499959171308635
2020-07-22,2.707515453208554,1.773904214700281,1.5044424302832742
2020-07-23,2.6367949364040335,1.75273877935047,1.5220165970462118
2020-07-24,2.611756777373458,1.7414510853137988,1.5219272054148805
2020-07-27,2.6583590299147937,1.7541496289904928,1.5162776217494833
2020-07-28,2.624531016064631,1.743024635605252,1.5267680309148448
2020-07-29,2.6547814822781635,1.7644612985018797,1.5241678579444806
2020-07-30,2.6686804845380863,1.7581662004195768,1.5342096806903194
2020-07-31,2.7163049856539443,1.7720588987121169,1.533224418830236
2020-08-03,2.75299439286502,1.7843791230129928,1.5255044989309994
2020-08-04,2.7632136548682804,1.7912713880948679,1.5400461889327082
2020-08-05,2.7700599156620735,1.802396740246705,1.5265817576429994
2020-08-06,2.8067493228731495,1.8144453782341678,1.535109295923663
2020-08-07,2.7743529728260303,1.815747521595506,1.5248758266385216
2020-08-10,2.762497984153857,1.8211747632813142,1.5180538937097627
2020-08-11,2.7101724613294014,1.8061415459790775,1.5000119270254864
2020-08-12,2.7783378402589114,1.831323373374674,1.486367572689109
2020-08-13,2.784675072197716,1.8280130339904428,1.470480449081406
2020-08-14,2.7814045859824765,1.8280673871297852,1.4647347979069278
2020-08-17,2.8136984210353675,1.8338740244912004,1.4684161374201703
2020-08-18,2.840780754840791,1.8378360633976438,1.478917944425592
2020-08-19,2.8216697677721063,1.8301839306647663,1.469672505047406
2020-08-20,2.8608117978639642,1.835882041130795,1.4829568504641593
2020-08-21,2.880637810898681,1.842394551770467,1.4918437463593004
2020-08-24,2.8986243567728116,1.861063868526392,1.4894202399098735
2020-08-25,2.9214142781626697,1.8675763791660638,1.478020120281401
2020-08-26,2.983754677750321,1.8863000490613309,1.472364674869687
2020-08-27,2.974454826953158,1.890424071086012,1.447321340688843
2020-08-28,2.9895799794663755,1.9026350509583096,1.4462448961082757
2020-08-31,3.013596857045016,1.8957427858764346,1.4558485533169332
2020-09-01,3.065104838909211,1.913598599375207,1.4725009604715529
2020-09-02,3.0941281877468625,1.9412767247479878,1.4865198152670598
2020-09-03,2.937255423764506,1.8744684648646408,1.490742877835747
2020-09-04,2.898113393672648,1.85916473754878,1.4624361792193064
2020-09-08,2.7588187274584874,1.808366616409445,1.47142239914926
2020-09-09,2.839861021260497,1.8440775258737974,1.467468162779713
2020-09-10,2.7832437307688673,1.8120572483857735,1.4749269093152784
2020-09-11,2.7639296479569007,1.8129799960715047,1.4780722246931057
2020-09-14,2.8120633391148457,1.8368591419558689,1.477982670235488
2020-09-15,2.851920717546932,1.84613935750284,1.4743882799592785
2020-09-16,2.8064424226388565,1.8388129848394195,1.469984317386203
2020-09-17,2.7626001767738897,1.8226397866773807,1.4744776715906096
2020-09-18,2.7273417886174656,1.8016564253752014,1.4698949257548717
2020-09-21,2.733882438673749,1.7816046015403633,1.477353346637864
2020-09-22,2.7846750721977154,1.7997495809157684,1.4761853936842402
2020-09-23,2.6996469438402384,1.758011572016563,1.4781622676295836
2020-09-24,2.7122163137300532,1.7626976019143774,1.4838234119613276
2020-09-25,2.77527302878052,1.7911947914265534,1.4838234119613276
2020-09-28,2.832911600724084,1.8209456908095645,1.4796001865663537
2020-09-29,2.820136878471617,1.8110283057875316,1.4813066060496913
2020-09-30,2.839452895528758,1.8247595591117283,1.4671091308178084
2020-10-01,2.8845220975825074,1.836474902931211,1.4695292179152173
2020-10-02,2.80337728878627,1.8190381288169382,1.4640409950998188
2020-10-05,2.863162228124714,1.8512955510251285,1.435435673073794
2020-10-06,2.8120633391148457,1.8249776892022895,1.4431722012542616
2020-10-07,2.860709282869736,1.856744318706716,1.4326466216109994
2020-10-08,2.8759369503771812,1.8731998661800577,1.4403838010966132
2020-10-09,2.9198820336105715,1.889927717500005,1.4401133466346072
2020-10-12,3.010020115343874,1.9203324690048067,1.444700814432656
2020-10-13,3.009917600349646,1.90779985487891,1.4550456568978167
2020-10-14,2.9847775710732334,1.8958123865961196,1.4583738261954713
2020-10-15,2.9647462056758638,1.893468923188967,1.4558552291946827
2020-10-16,2.948496611968092,1.8923249958966053,1.45180753053664
2020-10-19,2.900362276061756,1.8635555025378234,1.446319959026388
2020-10-20,2.9065963482579407,1.871020359107423,1.4325570671533818
2020-10-21,2.9043490777398104,1.8674786152685667,1.4276095904357091
2020-10-22,2.9042449508746038,1.877722298509951,1.4127665089775445
2020-10-23,2.9099690270932124,1.8840977603098292,1.421401675433636
2020-10-26,2.8663308440941155,1.8492794621371171,1.4346254494717825
2020-10-27,2.888711350255452,1.8429043591038352,1.444251576707988
2020-10-28,2.7760908921149756,1.7799157077881933,1.4456007553185732
2020-10-29,2.824633998501442,1.7980057958743614,1.4315670833309877
2020-10-30,2.7529943928650193,1.7792620350497008,1.4174445081909306
2020-11-02,2.759125305318584,1.7992044350726617,1.4280615962072496
2020-11-03,2.8068515154931815,1.8309707058104923,1.4197769947461605
2020-11-04,2.932145792762875,1.8718919825531788,1.450574772720958
2020-11-05,3.008589741037613,1.9083991744780602,1.4530961377686185
2020-11-06,3.0108376563041346,1.907963452446831,1.43553581124004
2020-11-09,2.949314797676744,1.9319382096291144,1.405367519689153
2020-11-10,2.8964789565005167,1.9291048504346886,1.397262678448446
2020-11-11,2.96127197896895,1.9434352439747378,1.4023060598489132
2020-11-12,2.9473731378961245,1.9245820593381997,1.4261700432360727
2020-11-13,2.9732288378869614,1.951227654446776,1.4242789787437558
2020-11-16,2.996427852131146,1.9755836011376473,1.4208573471576054
2020-11-17,2.986923616093918,1.9649587283876744,1.430132583746235
2020-11-18,2.9648487206700924,1.9413099106581468,1.4342748844767796
2020-11-19,2.988047412540081,1.9494833312554753,1.4416597078782387
2020-11-20,2.96760888853356,1.9361338055897612,1.4544461305106364
2020-11-23,2.967710436405201,1.9477397255973674,1.447783441690151
2020-11-24,3.009406637249483,1.9791253449765038,1.4333744551120031
2020-11-25,3.027904468597972,1.976073317541622,1.4289621883983123
2020-11-27,3.0558040209894606,1.9815775146623409,1.4428304288787344
2020-11-30,3.06203777081145,1.9728040569326697,1.4410289188440353
2020-12-01,3.1012816711491453,1.9943817151016507,1.4197818795347574
2020-12-02,3.105267828078808,1.998577669828894,1.4085134863721263
2020-12-03,3.109662433114406,1.9980327033690861,1.4198714339923753
2020-12-04,3.122334640372645,2.0152509886262004,1.3990485571596332
2020-12-07,3.140014608386678,2.011109925188194,1.4116692226322947
2020-12-08,3.1506442527410474,2.016994235517712,1.4183395642882493
2020-12-09,3.07930993546794,1.9989043268148416,1.4136524468028147
2020-12-10,3.0916755648660805,1.9982506540763494,1.4261819295549925
2020-12-11,3.0848283369497005,1.9959071906691965,1.4312303585703436
2020-12-14,3.10721013260782,1.9869710322880951,1.4272637474030168
2020-12-15,3.1404240236152003,2.0138340399540398,1.422486424154818
2020-12-16,3.1576952211491025,2.016994235517712,1.4187002245130196
2020-12-17,3.1783387751440806,2.02827349853937,1.4149462644759636
2020-12-18,3.1687320241126242,2.0201748807773736,1.4107048025368931
2020-12-21,3.1628042074023415,2.012952012276991,1.4163000022225731
2020-12-22,3.17140482856906,2.0095591565756066,1.4236092742270599
2020-12-23,3.15543312141797,2.011365187621474,1.4137737523863152
2020-12-24,3.169357430052255,2.019189887087181,1.4193676494617025
2020-12-28,3.2012989101092595,2.0365364314024794,1.4199995782799117
2020-12-29,3.2041664285798914,2.0326515273142443,1.4181948117194811
2020-12-30,3.204269588322511,2.0355508995623923,1.421263110263757
2020-12-31,3.212152926903828,2.045893781767659,1.4233381684599071
2021-01-04,3.1667974565643093,2.018040578295875,1.4216237704885273
2021-01-05,3.1929052531761726,2.0319397343871484,1.4110654627616628
2021-01-06,3.1486758359021865,2.0440879301050896,1.382099480510868
2021-01-07,3.224848345104156,2.0744578812500483,1.3699166549228148
2021-01-08,3.266313081275935,2.0862774467657617,1.3654955141765055
2021-01-11,3.219115564782264,2.0722143343399706,1.3632393117365373
2021-01-12,3.213995617806372,2.072651850204181,1.3621565169307936
2021-01-13,3.235700105279354,2.0782335409097046,1.3774967070418809
2021-01-14,3.2183986045710578,2.070955781120085,1.36459361937515
2021-01-15,3.192905253176173,2.0558527837148644,1.3700073491644387
2021-01-19,3.2394889692012576,2.071995486716216,1.3744287341501777
2021-01-20,3.314843292694575,2.100668471860588,1.3757826347230737
2021-01-21,3.341360182160764,2.1025837473350344,1.3661267102764245
2021-01-22,3.331736345296936,2.095142031210897,1.3705485837410234
2021-01-25,3.3592767728344297,2.1034049640740076,1.3867011141958485
2021-01-26,3.364191045073474,2.1001217115677986,1.384084821423113
2021-01-27,3.270408523057936,2.0487936921657015,1.3876048000863563
2021-01-28,3.289759356528211,2.0664139753939907,1.3799329139416603
2021-01-29,3.220549162830481,2.025044957939099,1.3716315413730538
2021-02-01,3.301021176680321,2.0587530528795033,1.373221540061488
2021-02-02,3.354873786069743,2.0878642714212785,1.3643675350762359
2021-02-03,3.3415645674008276,2.089505987366032,1.3522613192560173
2021-02-04,3.38108442005003,2.11325418344274,1.3486482853699946
2021-02-05,3.392551592564793,2.121572186978385,1.337354898372374
2021-02-08,3.4152799404832748,2.1368940320073597,1.3432280425292427
2021-02-09,3.414563302646264,2.135471522452957,1.3442214457036552
2021-02-10,3.4067828014333705,2.1345410612854048,1.353164842320239
2021-02-11,3.4255185449382766,2.1379882701261312,1.3457570604123723
2021-02-12,3.444663381297508,2.1485496411885556,1.3290436748134293
2021-02-16,3.4353467670421693,2.1466887188534516,1.3088066469597948
2021-02-17,3.4188631296683294,2.147181664156793,1.317118358997599
2021-02-18,3.403916250085327,2.1380429820320694,1.3117880776801814
2021-02-19,3.389069628877183,2.134267142989115,1.294351254889972
2021-02-22,3.301225561920385,2.1178508804580707,1.2845043352091672
