,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2020-08-12,2.7783378402589114,2.2651552122833722,1.7734504394823116,2.7677328181053733,1.7211044246491067
2020-08-13,2.784675072197716,2.265691286377429,1.7639447532587658,2.7737044018871173,1.7095426945473668
2020-08-14,2.7814045859824765,2.2643944892261443,1.7612192970336855,2.7703787752029014,1.7058649187282362
2020-08-17,2.8136984210353675,2.281136291658936,1.766346477820315,2.8022938696608417,1.7106781382192138
2020-08-18,2.840780754840791,2.2945786261898635,1.7736891833701665,2.8291871589215236,1.7191189167092111
2020-08-19,2.8216697677721063,2.282083457173487,1.7648228759581823,2.810171836884695,1.7099679301805
2020-08-20,2.8608117978639642,2.301464447282009,1.7745005267254552,2.8490066931651903,1.7209271557446344
2020-08-21,2.880637810898681,2.313521304311661,1.7825309985213504,2.8687192224029285,1.7293697408247417
2020-08-24,2.8986243567728116,2.332465719547744,1.792210332010571,2.886429645518067,1.7356287294310455
2020-08-25,2.9214142781626697,2.34571607410918,1.790486194997503,2.9086987423838675,1.7309978007833489
2020-08-26,2.983754677750321,2.3825024943027224,1.7985162473969598,2.9700645039267126,1.7351079549068182
2020-08-27,2.974454826953158,2.3813940040634853,1.7886391792763763,2.9604353182574235,1.7204521072379462
2020-08-28,2.9895799794663755,2.3951398904552668,1.7950391665950014,2.9753318100711317,1.7247019552623937
2020-08-31,3.013596857045016,2.4004224253879998,1.7959055836579014,2.99917102672621,1.7282812256190259
2020-09-01,3.065104838909211,2.432240940423416,1.8142716879519056,3.0502585686454244,1.7465108292321037
2020-09-02,3.0941281877468625,2.4613461957884875,1.836925634430281,3.07915364829783,1.7669804234294093
2020-09-03,2.937255423764506,2.3565977637572204,1.801082812031203,2.924607022869971,1.742568001209304
2020-09-04,2.898113393672648,2.3312756985964938,1.7785802485472142,2.885490491020198,1.7178875312035684
2020-09-08,2.7588187274584874,2.2434017587862494,1.7537939972477046,2.748297952463999,1.7027228972033954
2020-09-09,2.839861021260497,2.2985034385126495,1.7726887080193112,2.828193906144878,1.7152259507640706
2020-09-10,2.7832437307688673,2.2556357897924557,1.7578243324103173,2.7724716092015638,1.7067483384276239
2020-09-11,2.7639296479569007,2.2483837084016938,1.7598608511588005,2.753480592713053,1.7091326438281185
2020-09-14,2.8120633391148457,2.2827684215935045,1.773725901478468,2.8009770718589593,1.7191363184507182
2020-09-15,2.851920717546932,2.3047125972576152,1.7773772029769728,2.8402271209943946,1.7207225124311856
2020-09-16,2.8064424226388565,2.281763384107818,1.7710215149444406,2.795301398177738,1.7147988556845026
2020-09-17,2.7626001767738897,2.253905954974246,1.7638407683652864,2.752131734005528,1.7109496097899446
2020-09-18,2.7273417886174656,2.226548748009747,1.7494640701051178,2.7172561913323863,1.6992087485740242
2020-09-21,2.733882438673749,2.216828212198816,1.7413323008406556,2.72381400906694,1.695571310827487
2020-09-22,2.7846750721977154,2.24871015452318,1.751422534594063,2.7739132780607867,1.7025598003140971
2020-09-23,2.6996469438402384,2.1883038206534167,1.7279903671458017,2.690049443755088,1.686175582651976
2020-09-24,2.7122163137300532,2.1963146095180974,1.7334011513591954,2.702549675537536,1.6917617298934697
2020-09-25,2.77527302878052,2.2395995255284125,1.7502152870534606,2.764784440775749,1.703990026881118
2020-09-28,2.832911600724084,2.2814555587183447,1.7656648669326314,2.8215905847003664,1.713951726046769
2020-09-29,2.820136878471617,2.2700988386474377,1.7607096158042261,2.8090134308924544,1.7108806448974374
2020-09-30,2.839452895528758,2.286479121887035,1.7619693001941021,2.827825972149567,1.7075935208164184
2020-10-01,2.8845220975825074,2.3119650268935987,1.7699192212702448,2.8723180301322024,1.7140707274911
2020-10-02,2.80337728878627,2.2684702509404615,1.7571922789912626,2.7922055022043692,1.7032149658029805
2020-10-05,2.863162228124714,2.312772648652141,1.762155460361659,2.8506852746286104,1.6982877277460995
2020-10-06,2.8120633391148457,2.2756955179932894,1.750924044420209,2.8004316687166404,1.692566605312367
2020-10-07,2.860709282869736,2.3151852145549525,1.764102559182479,2.8482369595954977,1.6988868076153743
2020-10-08,2.8759369503771812,2.3316063839138805,1.7772941593643747,2.8634074688024884,1.7106789986984934
2020-10-09,2.9198820336105715,2.359830899812235,1.7866835161080112,2.906736775314149,1.7173373440293827
2020-10-12,3.010020115343874,2.4152376510407207,1.8062063702305866,2.9956910301159287,1.7327372402388768
2020-10-13,3.009917600349646,2.4073152718174367,1.8043070600407871,2.995775331942023,1.7345727186691573
2020-10-14,2.9847775710732334,2.3896987828208216,1.7991555691300498,2.97105388352546,1.7318976920759834
2020-10-15,2.9647462056758638,2.380202954476808,1.796578329637883,2.951263743169715,1.729272530853719
2020-10-16,2.948496611968092,2.372961088342029,1.7939290917926398,2.9351723241522993,1.7261325387404194
2020-10-19,2.900362276061756,2.3355533792199377,1.774852666592931,2.887599855445187,1.7108017452255446
2020-10-20,2.9065963482579407,2.3427411827216913,1.7723627326120046,2.8934974556963597,1.7048453532418908
2020-10-21,2.9043490777398104,2.3396181798587654,1.7679013269490973,2.891185969745382,1.700148158379945
2020-10-22,2.9042449508746038,2.3459929953566374,1.7663673507581457,2.890815450957829,1.6945134798051396
2020-10-23,2.9099690270932124,2.3522875890290633,1.7742843603674714,2.8966271834509567,1.702811799620628
2020-10-26,2.8663308440941155,2.3129147760781827,1.7612137022002874,2.8538356302193226,1.6975400837740533
2020-10-27,2.888711350255452,2.3179577672136333,1.7622977908635,2.8760665867610875,1.701259990433977
2020-10-28,2.7760908921149756,2.233160598212244,1.7268161471444723,2.765015332278276,1.6761672008509498
2020-10-29,2.824633998501442,2.2640335850004067,1.7306409278161505,2.812651976150679,1.6747836319850222
2020-10-30,2.7529943928650193,2.223521886896968,1.7129868391573966,2.7417510328591606,1.6578069893829117
2020-11-02,2.759125305318584,2.2384586621167175,1.729638897878459,2.7480084744775772,1.6729547200282102
2020-11-03,2.8068515154931815,2.2775794416636135,1.7439480663385034,2.79495353350366,1.6807688949187176
2020-11-04,2.932145792762875,2.353864943581778,1.782465761480099,2.9190766516252316,1.717775793944741
2020-11-05,3.008589741037613,2.4075022545727696,1.804562938966722,2.9945065062834515,1.73440207565305
2020-11-06,3.0108376563041346,2.4081268180655395,1.7955926421569761,2.99638492838247,1.7226256815582857
2020-11-09,2.949314797676744,2.3986530372791868,1.7940362854954794,2.9352116311749223,1.7121684681408107
2020-11-10,2.8964789565005167,2.375408644602553,1.788319090037757,2.8829939927668202,1.705540843673385
2020-11-11,2.96127197896895,2.410799978448818,1.798871783804827,2.9469523455945965,1.7146419292437785
2020-11-12,2.9473731378961245,2.3934488531367264,1.8006463588867112,2.933704461805049,1.723379826859373
2020-11-13,2.9732288378869614,2.4205155633083044,1.8146491473463855,2.9591756907636797,1.7327548363708494
2020-11-16,2.996427852131146,2.4450656470800785,1.826496044649893,2.98199443681546,1.7400953743592138
2020-11-17,2.986923616093918,2.434613054194566,1.825371489744066,2.9727999451952525,1.7422104954739328
2020-11-18,2.9648487206700924,2.4109659172188755,1.8143050169819774,2.9511036306647194,1.7356540620936618
2020-11-19,2.988047412540081,2.4254737107715854,1.822624847201256,2.974113835155906,1.7438724285713367
2020-11-20,2.96760888853356,2.4088739887250132,1.8216024642098452,2.9542045449402177,1.7471024403653608
2020-11-23,2.967710436405201,2.4161350549946046,1.8248162498693168,2.9541915427237764,1.747332931197974
2020-11-24,3.009406637249483,2.452574990285499,1.8351946038523548,2.995043562806838,1.7502723077620534
2020-11-25,3.027904468597972,2.458221506350339,1.8312368957513745,3.0131800929865156,1.746104435224272
2020-11-27,3.0558040209894606,2.4729703032171573,1.8414063006312174,3.0409439171142445,1.757672452554855
2020-11-30,3.06203777081145,2.470018143817768,1.8355949239527003,3.0470404635552946,1.7529996958537182
2020-12-01,3.1012816711491453,2.4993543354966663,1.8368152152349961,3.0853080952750935,1.7472575565049753
2020-12-02,3.105267828078808,2.5035897577860244,1.8333025808915577,3.0890112528464027,1.7412205380410817
2020-12-03,3.109662433114406,2.5050199741364416,1.8389159830012847,3.0935698884220275,1.7487849366433
2020-12-04,3.122334640372645,2.520917740678599,1.837636909132718,3.1056480608104318,1.7413054974283666
2020-12-07,3.140014608386678,2.5254649178361026,1.8420021039568217,3.1233133478642956,1.748422492710435
2020-12-08,3.1506442527410474,2.5334341779472904,1.8487173051719707,3.1339243028910624,1.7552807063270937
2020-12-09,3.07930993546794,2.4933933391968077,1.8363251534495266,3.063561901232281,1.7450065691650412
2020-12-10,3.0916755648660805,2.497992027865271,1.8424751353554358,3.0759927462664822,1.7533239708470667
2020-12-11,3.0848283369497005,2.493761068979765,1.8437874824649134,3.0693469389284673,1.7558387971310454
2020-12-14,3.10721013260782,2.497225154223633,1.8367904331853757,3.0913049175852234,1.7496652129011188
2020-12-15,3.1404240236152003,2.5274526582725843,1.8492307761047113,3.1239520125788616,1.756977231406635
2020-12-16,3.1576952211491025,2.5363857905825227,1.849003089765511,3.1408870751931004,1.7556295735070995
2020-12-17,3.1783387751440806,2.5517685305009326,1.853249965948341,3.161150724449964,1.7574437577164586
2020-12-18,3.1687320241126242,2.542817650362364,1.8465879714584543,3.151594473736306,1.7513971857099462
2020-12-21,3.1628042074023415,2.5358934435506186,1.845556240104058,3.1458657482448475,1.7524509377417075
2020-12-22,3.17140482856906,2.5372042341519663,1.8474996500705516,3.154481777133618,1.7561496081997552
2020-12-23,3.15543312141797,2.531955467030445,1.8433902320269149,3.1385537633378626,1.7501230881877925
2020-12-24,3.169357430052255,2.5424669400255264,1.8506104801481431,3.152389123280727,1.7569972110232412
2020-12-28,3.2012989101092595,2.5661996778454066,1.8604790336077726,3.183874208386512,1.7641729529680816
2020-12-29,3.2041664285798914,2.5649013506948055,1.8574037599680293,3.1866556896543785,1.7614364792054644
2020-12-30,3.204269588322511,2.566771926287078,1.8606008144274528,3.1868245314698327,1.764664143555681
2020-12-31,3.212152926903828,2.5764504308440843,1.8673597763633236,3.194641292819172,1.7700867878400974
2021-01-04,3.1667974565643093,2.5407225891044645,1.8512065254874062,3.149917458093262,1.7581463151625083
2021-01-05,3.1929052531761726,2.5599452872733783,1.853357065882281,3.1754245711880693,1.7563281717666797
2021-01-06,3.1486758359021865,2.54986705775421,1.8447872851791944,3.131285276484613,1.7410088317680603
2021-01-07,3.224848345104156,2.5996524174932625,1.8547280788849807,3.2060563238285402,1.7440861628798232
2021-01-08,3.266313081275935,2.6237714101821203,1.858674339849442,3.2467841077513846,1.745425165996818
2021-01-11,3.219115564782264,2.595971828627375,1.8499285723614005,3.200272525204239,1.738556426228414
2021-01-12,3.213995617806372,2.5941814543047443,1.849575177473066,3.195210320216968,1.7379513897134273
2021-01-13,3.235700105279354,2.606433949258419,1.8608954820728145,3.216912509150783,1.7508851915225907
2021-01-14,3.2183986045710578,2.5949018310048055,1.8500130392292082,3.1995955837442605,1.7390646977917674
2021-01-15,3.192905253176173,2.575162547718121,1.8448538216147596,3.1746058994659836,1.7372198582086973
2021-01-19,3.2394889692012576,2.604058227531436,1.855926913350553,3.220572371060015,1.7464303148506857
2021-01-20,3.314843292694575,2.65236288211777,1.8720679686437565,3.294798728354809,1.7581964223000717
2021-01-21,3.341360182160764,2.66418073100339,1.8678364382481512,3.3206790656838976,1.7520995855319221
2021-01-22,3.331736345296936,2.655629330192008,1.8662882382432309,3.3113018977349227,1.7524718474298613
2021-01-25,3.3592767728344297,2.671841870024663,1.8795024764367572,3.338771457152435,1.7670011186287256
2021-01-26,3.364191045073474,2.671710914010185,1.8763237966366308,3.3435446703587113,1.763932063712542
2021-01-27,3.270408523057936,2.6018227091901216,1.850717557073104,3.251290557483909,1.747158811947059
2021-01-28,3.289759356528211,2.6207083876795605,1.8561746655192717,3.270188847752664,1.7485135633591564
2021-01-29,3.220549162830481,2.566908145387137,1.8294120783661258,3.2018490263467734,1.7270601864256931
2021-02-01,3.301021176680321,2.6203417401321865,1.8485313425617615,3.281126154450003,1.741024150652894
2021-02-02,3.354873786069743,2.6602418711637776,1.8594470771004579,3.3339554658807717,1.745807162733871
2021-02-03,3.3415645674008276,2.656011001300454,1.853724692993777,3.320588603162125,1.7378332995967147
2021-02-04,3.38108442005003,2.68681038489498,1.8643846062596547,3.359412132023133,1.744082478834777
2021-02-05,3.392551592564793,2.6966544251590836,1.8625428258339871,3.370440001169714,1.7390617878861148
2021-02-08,3.4152799404832748,2.715425047102192,1.8738853441186267,3.392949220579701,1.7488952904109343
2021-02-09,3.414563302646264,2.714236338438691,1.8736912310753864,3.39226608558363,1.7490926193006893
2021-02-10,3.4067828014333705,2.7105526588588598,1.878187821184143,3.3848222593582014,1.7551892557033377
2021-02-11,3.4255185449382766,2.720194780988604,1.8758949559910705,3.4030828676446174,1.7511459344988796
2021-02-12,3.444663381297508,2.7345149077225503,1.8721360206529876,3.421531546463712,1.7429713307287453
2021-02-16,3.4353467670421693,2.7296327306062467,1.8597604875884022,3.411884037966323,1.7276019252538286
2021-02-17,3.4188631296683294,2.723397410068117,1.864740962843151,3.3958784964392694,1.73383948296826
2021-02-18,3.403916250085327,2.711648653338396,1.8569604280831309,3.3810426324171354,1.7266605284423322
2021-02-19,3.389069628877183,2.7033406293619113,1.8451193735647247,3.3660215763917565,1.7125881305166981
2021-02-22,3.301225561920385,2.6579088626891516,1.8309892690216578,3.279391108029688,1.6994498513406275
2021-02-23,3.2913976621906875,2.655566549252766,1.8302114737477313,3.2696408412785414,1.6976482493997118
2021-02-24,3.318528352125464,2.681142583656472,1.837509613485517,3.296149122121094,1.6998288849490164
2021-02-25,3.202836312648487,2.602104961140295,1.7989410103635943,3.181829896930264,1.6661502543170124
2021-02-26,3.2162480463116307,2.6008489610900716,1.8171675500038333,3.1959857211809943,1.692829064301867
2021-03-01,3.3129999570436373,2.6714914381163735,1.8339968820726584,3.2908297915672837,1.6987880747351196
2021-03-02,3.259863018368639,2.639644073098577,1.825461826272455,3.2385601287881562,1.6929157736012734
2021-03-03,3.1652610211476655,2.5838608437909536,1.8030348233149625,3.1451594037698247,1.6727021928641848
2021-03-04,3.1134558102750476,2.5467286621214833,1.7849959832238707,3.0939818364108005,1.6574793564953154
2021-03-05,3.160347393657012,2.589332355029761,1.8060894418233395,3.1402106457944483,1.6728719460476575
2021-03-08,3.07086469866354,2.5462293464294983,1.7950774084679781,3.051949338885927,1.6618973129699572
2021-03-09,3.1919832629765073,2.614619219498694,1.8204054670995045,3.171541984787674,1.685299908436303
2021-03-10,3.182871033961234,2.6190245783122164,1.8286630534565718,3.162651727675361,1.6918302644701442
2021-03-11,3.2561779589377466,2.6624619428467007,1.8345109917371574,3.234575490752959,1.6927647607843728
2021-03-12,3.229761972594807,2.6534551615917903,1.8204209277717363,3.2079627201630836,1.6738745989965689
2021-03-15,3.264264715636541,2.6755404596538477,1.8312163304199875,3.2420787028524707,1.683790863569902
2021-03-16,3.2821825958069897,2.681196195369253,1.8268869007301307,3.259572919798072,1.6791136581951183
2021-03-17,3.2956971668385573,2.6912873834033793,1.825156358067383,3.2726415526291426,1.6747166105821556
2021-03-18,3.1947479440787134,2.6304909364592772,1.8018299941181632,3.173059251589196,1.6544111436996665
2021-03-19,3.2060100866050196,2.6326938865837466,1.8042968994046198,3.184311564658395,1.6587335183471177
2021-03-22,3.2661328741005438,2.667890599197227,1.8210285487207452,3.243779790536634,1.674961396929369
2021-03-23,3.2518842570253983,2.6515718464166236,1.819004192358372,3.2300239899005576,1.6774536052013926
2021-03-24,3.197039057487457,2.622471850987662,1.8173715937183823,3.1762420017592516,1.6786147167801235
2021-03-25,3.191503570173325,2.627577972764414,1.8177736022232178,3.1705776218699464,1.6754859736988545
2021-03-26,3.2393764606069593,2.6684569528248034,1.832805170535975,3.2175943539960223,1.6842922815278782
