,Max Sharpe Portfolio,Min Volatility Portfolio
2021-10-15,3.762309468147207,1.8541147588360367
2021-10-18,3.7999359896481986,1.8613968935109053
2021-10-19,3.8279388419784013,1.8535946513059622
2021-10-20,3.8227635845753887,1.849904912764863
2021-10-21,3.845841111505156,1.850848762586822
2021-10-22,3.814240197160932,1.8612560839779562
2021-10-25,3.852859433428652,1.8641532131805816
2021-10-26,3.865168494872948,1.8734408630427553
2021-10-27,3.874691210959425,1.8886213815676136
2021-10-28,3.9171953269718665,1.893223104132076
2021-10-29,3.9363878759029443,1.8981489618148308
2021-11-01,3.9494522650509616,1.8920464791223972
2021-11-02,3.96597575468864,1.900111359312703
2021-11-03,4.007292766777048,1.8944329934093538
2021-11-04,4.058550817463146,1.9094635586415891
2021-11-05,4.062959648052993,1.9282216714936504
2021-11-08,4.0574416707172505,1.9269493392942607
2021-11-09,4.030273128638692,1.9379813016672633
2021-11-10,3.9709255236121983,1.9113886987592494
2021-11-11,3.9817718475859785,1.9101011260085643
2021-11-12,4.0231096042296475,1.911900713155601
2021-11-15,4.021733344962338,1.8989028360202043
2021-11-16,4.050001821968993,1.8995937190085408
2021-11-17,4.052411289976088,1.9058752166862452
2021-11-18,4.094131827076138,1.9127512962489932
2021-11-19,4.117127208727133,1.9224229771808012
2021-11-22,4.069351602057622,1.9075014309275082
2021-11-23,4.050446648841559,1.8933479198183585
2021-11-24,4.063972095578267,1.9124329432377296
2021-11-26,3.98858376366239,1.920148337679256
2021-11-29,4.07401666307721,1.922146615730549
2021-11-30,4.0153012828026124,1.9216375584681493
2021-12-01,3.947870754092948,1.9186531834870426
2021-12-02,3.9761276719379306,1.9330753090760626
2021-12-03,3.9080963120959282,1.9383090815437622
2021-12-06,3.9386323676397357,1.9338101753928392
2021-12-07,4.055816603672465,1.943046711458225
2021-12-08,4.073137939148373,1.926758866976784
2021-12-09,4.013996009323503,1.9268944181621295
2021-12-10,4.057130372693844,1.9324231039300208
2021-12-13,3.999634848631332,1.9405734644344672
2021-12-14,3.95854376182213,1.932043348075566
2021-12-15,4.047577073182133,1.9352508175215541
2021-12-16,3.9445239600322113,1.9280009276315215
2021-12-17,3.925426676976491,1.93094860000143
2021-12-20,3.887426445442639,1.913776441116176
2021-12-21,3.973470407235029,1.9249298416716627
2021-12-22,4.0215769511997275,1.9384588430029184
2021-12-23,4.051285467404793,1.93453685903471
2021-12-27,4.117705115180063,1.9493625555507748
2021-12-28,4.0986575513870935,1.9443644139804965
2021-12-29,4.097639740656958,1.9337128402080292
2021-12-30,4.0858275974878655,1.940301359172234
2021-12-31,4.060636324998238,1.9402140779020567
2022-01-03,4.0983619716305215,1.9170483428342682
2022-01-04,4.0455761518948545,1.9123139737715678
2022-01-05,3.9222759179698587,1.890142548248016
2022-01-06,3.9196385007675736,1.8920586512440012
2022-01-07,3.8773307076332086,1.8811720144349124
2022-01-10,3.879941857346134,1.8826940747991177
2022-01-11,3.9379088366149912,1.8973081757644539
2022-01-12,3.953235811298863,1.8955779975429663
2022-01-13,3.8556172989516835,1.8932048283865994
2022-01-14,3.8788293999697796,1.8777322070065054
2022-01-18,3.7826788247948726,1.8482369933028084
2022-01-19,3.7417617582522142,1.8467506168658685
2022-01-20,3.69383292571742,1.8439240214886095
2022-01-21,3.592789042035511,1.8398945017132393
2022-01-24,3.6088079792026204,1.8350163767148018
2022-01-25,3.5259022889326013,1.8233448935520407
2022-01-26,3.5200381922030455,1.8090986216358151
2022-01-27,3.4855328129171084,1.8234857988026496
2022-01-28,3.593850135459791,1.8440745172918953
2022-01-31,3.7075001500865676,1.8536630979896223
2022-02-01,3.732374202423057,1.8558493034388384
2022-02-02,3.762542056267615,1.8673737011653913
2022-02-03,3.6111840037014327,1.8396619680814714
2022-02-04,3.655800729416956,1.8285324965505385
2022-02-07,3.62669929843219,1.826555169378629
2022-02-08,3.6668347815368088,1.8265127535785386
2022-02-09,3.7438625393081293,1.8403683333255052
2022-02-10,3.6593772236241167,1.809404605140082
2022-02-11,3.5449086749742933,1.8082946196065224
2022-02-14,3.548839531320357,1.7932137159121493
2022-02-15,3.635862057664346,1.7948788109261185
2022-02-16,3.6351551521115173,1.8016617735435028
2022-02-17,3.5283082672211927,1.7918758414438913
2022-02-18,3.4887988588020744,1.7971243041072995
2022-02-22,3.4541655259911197,1.7911064476787597
2022-02-23,3.3660860367438796,1.763237495222901
2022-02-24,3.4781268152052434,1.7757742565290304
2022-02-25,3.5316006203026102,1.7939691580226722
2022-02-28,3.542728598861603,1.8136994453237163
2022-03-01,3.489369310727944,1.8129742985557133
2022-03-02,3.5462711098017,1.793556389938433
2022-03-03,3.4964425949398286,1.7996581083557894
2022-03-04,3.446818394218524,1.8103111489140453
2022-03-07,3.320650978524017,1.7788201502716485
2022-03-08,3.3050428744216704,1.7629012323958206
2022-03-09,3.422590813614587,1.7744645313675749
2022-03-10,3.3844957682673504,1.7567580155266702
2022-03-11,3.3150833048936903,1.750019181397539
2022-03-14,3.2513184857794264,1.7216611754535862
2022-03-15,3.3522808103151944,1.7369240287088379
2022-03-16,3.4757214006289856,1.7635867253623247
2022-03-17,3.5171682122931025,1.7661598681254058
2022-03-18,3.5888640536423306,1.7867602400096396
2022-03-21,3.5782140099360653,1.763618191552276
2022-03-22,3.6474363288029643,1.7603448292732107
2022-03-23,3.596250442475556,1.77157362800828
2022-03-24,3.6751606962049164,1.7758339450517202
2022-03-25,3.671665113018607,1.766054368699462
2022-03-28,3.728216329773837,1.780042174416476
2022-03-29,3.792030396102126,1.7973274249540467
2022-03-30,3.750823137784936,1.8001219734369418
2022-03-31,3.7048405485242784,1.7901797596434117
2022-04-01,3.697998476984814,1.796204703766192
2022-04-04,3.773157115417849,1.796195817201934
2022-04-05,3.689390503672026,1.7635788132238348
2022-04-06,3.6097849853545565,1.7477742685583044
2022-04-07,3.6180436774606117,1.7444123439599724
2022-04-08,3.567601418000704,1.7318429486883873
2022-04-11,3.4834771314433417,1.7034403226025747
2022-04-12,3.4688557138846776,1.699319465917722
2022-04-13,3.53875528505594,1.7099430537141365
2022-04-14,3.4579534334953315,1.6814381158189184
2022-04-18,3.4604253885892984,1.6771226141680828
2022-04-19,3.536794935311126,1.682271041334818
2022-04-20,3.486386540918381,1.7004217206335699
2022-04-21,3.414694417288714,1.682091430600257
2022-04-22,3.3259061252025757,1.6556274380951894
2022-04-25,3.3685243397506452,1.66909528943376
2022-04-26,3.2428973431004042,1.6567933701201851
2022-04-27,3.2386702548803266,1.6471011499890513
2022-04-28,3.3526464869489767,1.6670588429026059
2022-04-29,3.202798622693699,1.627562957444542
2022-05-02,3.255235426585827,1.6163458722805244
2022-05-03,3.2588911219833934,1.625677237569601
2022-05-04,3.368216859605368,1.6527462254558254
2022-05-05,3.1993341260941395,1.6014188136571765
2022-05-06,3.160934893568965,1.5840749801127725
2022-05-09,3.0386798947797935,1.569128983942371
2022-05-10,3.0754873662837015,1.5786476550837631
2022-05-11,2.985702569130454,1.5842604795563764
2022-05-12,2.9786592793394067,1.581883216510075
2022-05-13,3.087586578572132,1.5858557468509553
2022-05-16,3.052115133404148,1.5820571190368198
2022-05-17,3.1300812312328,1.586017138194874
2022-05-18,2.9784906693505575,1.5761675368249066
2022-05-19,2.9627444203957793,1.5739490653676989
2022-05-20,2.9539414517169797,1.5841363094516805
2022-05-23,3.0021543651132214,1.5829357827351012
2022-05-24,2.9394947171013595,1.5947995655216076
2022-05-25,2.9803492261134723,1.6045927969966032
2022-05-26,3.0620168465703146,1.6149059658223115
2022-05-27,3.161083855973296,1.6348067295589772
2022-05-31,3.152147250670848,1.6115680264878032
2022-06-01,3.1290162599095317,1.6047306860908535
2022-06-02,3.2139069374644365,1.6188522036704855
2022-06-03,3.131017751596179,1.6050416618045575
2022-06-06,3.1408136671073565,1.59083800592169
2022-06-07,3.16797070508411,1.6071585642460615
2022-06-08,3.1451154661667413,1.5914840030967348
2022-06-09,3.061760281237177,1.577512112942285
2022-06-10,2.954611503053378,1.5516606686356735
2022-06-13,2.8176648478648056,1.4983871114478207
2022-06-14,2.822393682213536,1.4859200503460237
2022-06-15,2.89268742548934,1.510745894243266
2022-06-16,2.777289894305433,1.4950462238111848
2022-06-17,2.8108101756645176,1.4991737334080706
2022-06-21,2.8806237021079677,1.5019555048619015
2022-06-22,2.8771960031746784,1.5236040253580845
2022-06-23,2.9198571407205236,1.5372112981351111
2022-06-24,3.018592010146382,1.5472583406283915
2022-06-27,2.996435043849555,1.5373074727459752
2022-06-28,2.906142788347748,1.5272259254995837
2022-06-29,2.9091998830857495,1.5398694108925355
2022-06-30,2.8736981070366916,1.5417598883610104
2022-07-01,2.892772782832655,1.5577927898502122
2022-07-05,2.942015218220809,1.5659163067660078
2022-07-06,2.96023929480984,1.553729886400542
2022-07-07,3.0227421840205886,1.5565650524678125
2022-07-08,3.026182482489322,1.5464550145875884
2022-07-11,2.9626362132532518,1.5533067677282626
2022-07-12,2.9343682402134883,1.5522772660700621
2022-07-13,2.9286820887823732,1.5584971162581074
2022-07-14,2.9388085626082026,1.5497827326858702
2022-07-15,2.9917768766611332,1.5678278380860287
2022-07-18,2.966404124100241,1.5530063046175946
2022-07-19,3.056626635263461,1.5671111344657178
2022-07-20,3.104697929012842,1.5738682838470863
2022-07-21,3.1493419533528235,1.596083960714338
2022-07-22,3.0951402112910484,1.6043061417452555
2022-07-25,3.077408723651014,1.59647067970714
2022-07-26,3.017541625780722,1.5886972183262198
2022-07-27,3.1436854731676234,1.6022120000840505
2022-07-28,3.174377544950626,1.6182381487720958
2022-07-29,3.2316420967399693,1.6263453382978954
2022-08-01,3.2304323030465283,1.6458815990937021
2022-08-02,3.220246182533708,1.6217645080934766
2022-08-03,3.30757190396831,1.647264412211012
2022-08-04,3.3228734487022122,1.6464747669693691
2022-08-05,3.2952613022253785,1.6235226040437882
2022-08-08,3.285207559362509,1.6371823630351185
2022-08-09,3.2482672896461815,1.6307399701333642
2022-08-10,3.337874581586186,1.6401527925667347
2022-08-11,3.3183959579793396,1.6189771516958897
2022-08-12,3.3827132656008545,1.6403073176695706
2022-08-15,3.409759474097286,1.6425485028269358
2022-08-16,3.40199037485129,1.6477550199695306
2022-08-17,3.363227721508254,1.633003140757301
2022-08-18,3.371288420579526,1.6364604191518288
2022-08-19,3.3056793731407446,1.6120419025539168
2022-08-22,3.2193674941160553,1.594042839094828
2022-08-23,3.2165621005120584,1.5874691617523045
2022-08-24,3.225576612128357,1.5833059193670775
2022-08-25,3.282489710057102,1.6055076304144478
2022-08-26,3.149443169238523,1.587926417454528
2022-08-29,3.118457093275142,1.5759596047077
2022-08-30,3.084123407993032,1.5704027994870404
2022-08-31,3.066083127932798,1.5567609664755206
2022-09-01,3.066886955179213,1.5431589921200266
2022-09-02,3.024128669022145,1.5407185817935005
2022-09-06,3.0019218996893517,1.5169917516689766
2022-09-07,3.06243769055077,1.5424443377512909
2022-09-08,3.0778782503809925,1.5381848482332134
2022-09-09,3.1445917225316022,1.5507581595712001
2022-09-12,3.181378636192155,1.5511486767425515
2022-09-13,3.008636545137122,1.523008417019902
2022-09-14,3.0323700948740244,1.528509033915337
2022-09-15,2.982332166899991,1.5202016634876587
2022-09-16,2.964031187965897,1.5080125520814687
2022-09-19,2.9869632744735153,1.5151829344906267
2022-09-20,2.9630909205273426,1.499063696728712
2022-09-21,2.9109882206149607,1.50128927665218
2022-09-22,2.8748106253924615,1.4744192221155665
2022-09-23,2.8285470631604324,1.4667247044337688
2022-09-26,2.8164379547968132,1.4447433343818192
2022-09-27,2.8168619953960525,1.4220452876964638
2022-09-28,2.8732502251412257,1.4608934751973814
2022-09-29,2.7910686292001805,1.4430668254581394
2022-09-30,2.7438494303857706,1.4227876896153646
2022-10-03,2.808033762221356,1.4520665312857701
2022-10-04,2.895426833971223,1.4699108810379757
2022-10-05,2.8936410578971694,1.4606071897203183
2022-10-06,2.8709169390180977,1.4493913611392293
2022-10-07,2.7623016066157673,1.4235314266151469
2022-10-10,2.7345505489013626,1.406423622125146
2022-10-11,2.6974589071295942,1.4058777315811941
2022-10-12,2.696660246743516,1.4076316715217634
2022-10-13,2.7590821919750823,1.4167574097311904
2022-10-14,2.6767244196438145,1.3958578095306813
2022-10-17,2.7641579040729085,1.408124334627676
2022-10-18,2.7858814598405375,1.41733096342715
2022-10-19,2.7753385902072303,1.3985705301420568
2022-10-20,2.7608636535682693,1.3801084086521938
2022-10-21,2.8245374541633748,1.3813123293957401
2022-10-24,2.8551092263998705,1.3825369706114365
2022-10-25,2.914383639992288,1.4146823078138548
2022-10-26,2.851004065077006,1.4211760683263028
2022-10-27,2.79988470768729,1.4259982256159875
2022-10-28,2.884574452392467,1.4357328703880992
2022-10-31,2.8511631348983832,1.4254288115008413
2022-11-01,2.82255981999895,1.4300059803144627
2022-11-02,2.7266143729715466,1.410528559825378
2022-11-03,2.673726095464514,1.3998114711113012
2022-11-04,2.7159132094947704,1.395792137391423
2022-11-07,2.7452414131470304,1.394048151762997
2022-11-08,2.765335965005769,1.4058477012459207
2022-11-09,2.7022049086138553,1.3954699776206796
2022-11-10,2.900673809993503,1.4594645619187019
2022-11-11,2.953508432649973,1.4628293756079394
2022-11-14,2.927835369849805,1.4552880883062884
2022-11-15,2.968403613368672,1.4738749963020814
2022-11-16,2.9288792258645744,1.486683265779373
2022-11-17,2.9221858352181735,1.4759703103831088
2022-11-18,2.9221099796960632,1.4733338654221406
2022-11-21,2.8924571249630286,1.474365561852322
2022-11-22,2.934109065105814,1.4948077977540404
2022-11-23,2.9637522324205774,1.5134530355331857
2022-11-25,2.944355979073348,1.510448122576923
2022-11-28,2.901629218166467,1.5020465691226426
2022-11-29,2.879564997989953,1.491132740574802
2022-11-30,3.0097802489511642,1.5182042401483948
2022-12-01,3.0143287863146617,1.5445564511499643
2022-12-02,3.002791319556651,1.5545063784000814
2022-12-05,2.9524687812701806,1.5299716470179852
2022-12-06,2.8922267133487054,1.531019259083917
2022-12-07,2.8811668966216923,1.5498197590484362
2022-12-08,2.914866662224339,1.5528982768899797
2022-12-09,2.8957461964509412,1.5253597978355913
2022-12-12,2.9318435202480626,1.537874007387285
2022-12-13,2.9633245682069407,1.5512981302484
2022-12-14,2.9416789425783216,1.5505356187407004
2022-12-15,2.8439503654956835,1.536930213492704
2022-12-16,2.8167875224920556,1.5193307241520897
2022-12-19,2.7771402459584515,1.4994332267085708
2022-12-20,2.77454451783663,1.4856063940531572
2022-12-21,2.8144853081954486,1.4975897683756128
2022-12-22,2.746282223400377,1.4878692055539304
2022-12-23,2.7520355913835006,1.4796083909347044
2022-12-27,2.713002018165054,1.4607871419233653
2022-12-28,2.677369080566737,1.4479160002272935
2022-12-29,2.742294632868246,1.4686632152481576
2022-12-30,2.740375067138708,1.4578969288477726
2023-01-03,2.722514012056922,1.4705521070587966
2023-01-04,2.7357158081404953,1.4867661755678054
2023-01-05,2.6934017726037904,1.4826216172604618
2023-01-06,2.7675047205845593,1.512909195710097
2023-01-09,2.7853765921138467,1.517000236031071
2023-01-10,2.808302621486138,1.507855963076836
2023-01-11,2.8568502091938437,1.5299451435163647
2023-01-12,2.8726655373686407,1.5491044349238703
2023-01-13,2.8919915607034743,1.5437571899467946
2023-01-17,2.897620904800774,1.5369800448531656
2023-01-18,2.8609487460648397,1.5467680083290782
2023-01-19,2.8329414745831256,1.5363753482221987
2023-01-20,2.909306392763833,1.5353865019158521
2023-01-23,2.9731906765817517,1.5396327797957865
2023-01-24,2.967575794964613,1.5511484600870993
2023-01-25,2.9611222437272504,1.5534843996540382
2023-01-26,3.0181746581659303,1.5571257648819294
2023-01-27,3.0478527292202733,1.5565650570397327
2023-01-30,2.986714339242006,1.5446793351587624
2023-01-31,3.0312788461745015,1.5616556210699541
2023-02-01,3.095811685901471,1.579481757735194
2023-02-02,3.205878072149833,1.5909270511796132
2023-02-03,3.1490019423845492,1.5701905244672683
2023-02-06,3.122401065629117,1.5594656840154921
2023-02-07,3.1862428395667726,1.5616606900737455
2023-02-08,3.1302704899861573,1.55813528430154
2023-02-09,3.102586586643012,1.5439335912314454
2023-02-10,3.0821099853435254,1.5359594428831371
2023-02-13,3.131246386978948,1.5511733977680522
2023-02-14,3.1540846283740853,1.5488955536642774
2023-02-15,3.177739880627076,1.543156021764635
2023-02-16,3.1182590216971136,1.5215566303122745
2023-02-17,3.096698046572183,1.5263990809318895
2023-02-21,3.023512893692983,1.4962971888285577
2023-02-22,3.026007103632652,1.502971117556231
2023-02-23,3.052457599859001,1.5146777486350318
2023-02-24,3.0014661427589897,1.4965402157991987
2023-02-27,3.0228300818463043,1.5011209376623904
2023-02-28,3.019080871216825,1.502424308241345
2023-03-01,2.994742719616992,1.490907752289877
2023-03-02,3.019049746655954,1.4887678202640107
2023-03-03,3.081554892062234,1.5194021710046854
2023-03-06,3.084795378451884,1.5133523284853097
2023-03-07,3.047478590068405,1.5081389501257905
2023-03-08,3.0625771167170592,1.5100660546981441
2023-03-09,3.0100754752620142,1.4996820286322456
2023-03-10,2.9691593252197186,1.5186496648024643
2023-03-13,2.9910192856710762,1.519613390083932
2023-03-14,3.0586435176590694,1.5170125927502556
2023-03-15,3.075062823862628,1.529016888300145
2023-03-16,3.1551282015686466,1.5343928892085936
2023-03-17,3.140779991896534,1.539146030646973
2023-03-20,3.1515795348016074,1.5382450399450238
2023-03-21,3.1959191940918843,1.5399493031475462
2023-03-22,3.153252318058218,1.5396025644493112
2023-03-23,3.1902770834974143,1.5414810324503379
2023-03-24,3.2020415222305463,1.5495993144028037
2023-03-27,3.1796285331644993,1.5307241944238401
2023-03-28,3.1629572717569094,1.5307261500782707
2023-03-29,3.22002620090277,1.538965349871436
2023-03-30,3.25035146766924,1.5469162142885284
2023-03-31,3.304352041433743,1.5694838104124023
2023-04-03,3.296554201105949,1.576225975201119
2023-04-04,3.285684778916455,1.5766642132253874
2023-04-05,3.253884099187043,1.583928698502883
2023-04-06,3.2756895598081224,1.5889619128261983
2023-04-10,3.2733664960924775,1.5755040347736495
2023-04-11,3.252631865277139,1.5774742121040402
2023-04-12,3.224145804374556,1.573695091982488
2023-04-13,3.286445697182669,1.5761963703866044
2023-04-14,3.280044810579495,1.5664981851892366
2023-04-17,3.28244258852721,1.5586866494488316
2023-04-18,3.282756293765442,1.5622137010360733
2023-04-19,3.281197643653128,1.5612654845602
2023-04-20,3.2566783082909962,1.5648451704214814
2023-04-21,3.259873483607356,1.5605211122523723
2023-04-24,3.2534428660683434,1.5695977253324342
2023-04-25,3.193090927037005,1.571242534102899
2023-04-26,3.2119363646603776,1.5590249689920155
2023-04-27,3.298148783182328,1.564335434220092
2023-04-28,3.3211873811659847,1.5842604670734475
2023-05-01,3.31652458653601,1.5582598973740365
2023-05-02,3.288629720623606,1.5719409739257761
2023-05-03,3.267478634415474,1.571981395903681
2023-05-04,3.2557440006594547,1.558422465048318
2023-05-05,3.324192851225227,1.5684402520489649
2023-05-08,3.3319146863501583,1.556464796618653
2023-05-09,3.310902712400655,1.5503305864702204
2023-05-10,3.346880488975204,1.5619063303389313
2023-05-11,3.358007532256742,1.5698414988371225
2023-05-12,3.345818950132951,1.5616454848817078
2023-05-15,3.3634411869936858,1.555102039557417
2023-05-16,3.367102098003985,1.5478937908092585
2023-05-17,3.4073875602385786,1.5537840024153575
2023-05-18,3.4698311188807303,1.5541148500785533
2023-05-19,3.4618582013215042,1.5470202555399473
2023-05-22,3.4732535358756316,1.5442580845686242
2023-05-23,3.4297304611193464,1.5389780195530929
2023-05-24,3.4121384654553717,1.5297888728968771
2023-05-25,3.4942776002643843,1.5336323530396236
2023-05-26,3.5829598527486475,1.5493848089478224
2023-05-30,3.599379260484831,1.5582265302919234
2023-05-31,3.579395166527348,1.5618871419853915
2023-06-01,3.6204855382183925,1.5719091314669682
2023-06-02,3.6470354162978555,1.5725070915080537
2023-06-05,3.64951211641675,1.5695462929288866
2023-06-06,3.649107314348817,1.576187579045196
2023-06-07,3.5873061815592733,1.5607722904385297
2023-06-08,3.631795808624785,1.575107385097433
2023-06-09,3.6454981737784746,1.575177678273491
2023-06-12,3.706603743689253,1.5841422434084362
2023-06-13,3.734477849625155,1.5801433209718216
2023-06-14,3.7616282994434926,1.5879973427496468
2023-06-15,3.8063716524246742,1.6052299526625435
2023-06-16,3.7825115622597485,1.5993315158865806
2023-06-20,3.7773791749425576,1.6017616853300813
2023-06-21,3.7264888212985476,1.60022337159787
2023-06-22,3.769608458437634,1.592129677225244
2023-06-23,3.7329418178401244,1.595536765586416
2023-06-26,3.6834268154322327,1.593544986529904
2023-06-27,3.746066449546392,1.5990569004113913
2023-06-28,3.7534533319245065,1.603195312602905
2023-06-29,3.7453931208030333,1.5899857304861613
2023-06-30,3.8030120352797674,1.6087517683213612
2023-07-03,3.8116813749252825,1.6045325525835974
2023-07-05,3.8112385248650362,1.5950310614910521
2023-07-06,3.781981276028406,1.5769680624603657
2023-07-07,3.7693324346616275,1.569934405474282
2023-07-10,3.770607563627938,1.5728439009118262
2023-07-11,3.789246340815443,1.5817881526991755
2023-07-12,3.8370408453626594,1.5972271950658732
2023-07-13,3.9019330720699785,1.6122024291723078
2023-07-14,3.900903269715765,1.6065000585958469
2023-07-17,3.9369955340971554,1.6094426874098662
2023-07-18,3.9690673198503785,1.618827831128157
2023-07-19,3.9685734714844196,1.6305518727916348
2023-07-20,3.8775385006685257,1.6147243615922455
2023-07-21,3.866035501703729,1.6149810963728792
2023-07-24,3.8720311656082904,1.6149441405743306
2023-07-25,3.897952040605991,1.6152465201137254
2023-07-26,3.885151404743904,1.6162326020711144
2023-07-27,3.8752619114580598,1.5940552137359614
2023-07-28,3.94535454891313,1.605574027617049
2023-07-31,3.947485032787959,1.609072855250052
2023-08-01,3.937811168191799,1.5924227901438504
2023-08-02,3.851833036786076,1.5730834522594248
2023-08-03,3.8448881218592468,1.550984226649622
2023-08-04,3.8276873170136194,1.5630582983604158
2023-08-07,3.859445417745615,1.5606336856017933
2023-08-08,3.827363519368923,1.5676269724580931
2023-08-09,3.78587010792968,1.567425479035513
2023-08-10,3.792218645067931,1.553396446583008
2023-08-11,3.7682007227374323,1.5510001994128517
2023-08-14,3.810002357660232,1.5529451695377015
2023-08-15,3.7697296268727976,1.5396312533796417
2023-08-16,3.7299177995292117,1.5279117141481253
2023-08-17,3.6894155534780215,1.5191016644002397
2023-08-18,3.6849542442505623,1.522393682105694
2023-08-21,3.743291112635919,1.5156036564465105
2023-08-22,3.73825591501539,1.5202120371098644
2023-08-23,3.7975027700863184,1.5486314721187908
2023-08-24,3.7168703135374335,1.533379743131099
2023-08-25,3.745524660019601,1.5409797658006177
2023-08-28,3.773489129653102,1.5462410502904766
2023-08-29,3.8554805052787944,1.5651258659138934
2023-08-30,3.876740741752078,1.5671076318920585
2023-08-31,3.888405205747174,1.5699709079557036
2023-09-01,3.8837735738849877,1.5577334203353768
2023-09-05,3.888144613421774,1.542649401170039
2023-09-06,3.854310515048252,1.540114840298287
2023-09-07,3.827112127912126,1.5403589936601882
2023-09-08,3.832548251767577,1.5446597879506314
2023-09-11,3.8770158301461946,1.5430457592143787
2023-09-12,3.834648361785153,1.5441769338988005
2023-09-13,3.8491041193724262,1.5448051731715218
2023-09-14,3.8800297588042243,1.5445788421482827
2023-09-15,3.8140038044155538,1.5310486999017057
2023-09-18,3.8181435776332577,1.5362825110663074
2023-09-19,3.809819317778487,1.5285837717256743
2023-09-20,3.7555534836327586,1.524941987593032
2023-09-21,3.686482491951672,1.4920134378227954
2023-09-22,3.6872632317933727,1.4971679830997673
2023-09-25,3.703769436557524,1.479585779858713
2023-09-26,3.6485507006953104,1.4670331276264121
2023-09-27,3.6568406611877107,1.4630955587035472
2023-09-28,3.687243476085202,1.4693610985368213
2023-09-29,3.6898914407025765,1.4678677491944845
2023-10-02,3.719804182293426,1.4540240363813866
2023-10-03,3.6543966708855558,1.4280115578411827
2023-10-04,3.7041288144849007,1.443818615735038
2023-10-05,3.693150971489292,1.439586569135927
2023-10-06,3.7540282798540563,1.437572062861561
2023-10-09,3.7738183731720794,1.4603544458660878
2023-10-10,3.7944735449300397,1.4626307390722986
2023-10-11,3.8220253877478116,1.4822222384674595
2023-10-12,3.8078960601113487,1.4559358359441499
2023-10-13,3.761129897057118,1.467102136246467
2023-10-16,3.8026950023380657,1.4609251767965439
2023-10-17,3.789974865114627,1.4519764579051107
2023-10-18,3.7404092533899345,1.436267665011186
2023-10-19,3.7050268261515606,1.4143553120795012
2023-10-20,3.6504709948657856,1.4110364160738373
2023-10-23,3.661779249518572,1.4193374748727192
2023-10-24,3.6975128781699635,1.434471842110183
2023-10-25,3.6071156721632507,1.4075829337881987
2023-10-26,3.5395090100392492,1.411994265408835
2023-10-27,3.5561818173555086,1.4058350126244332
2023-10-30,3.5957245030520912,1.4098325701841463
2023-10-31,3.61260118582894,1.409973415603143
2023-11-01,3.6754327181983077,1.4336225502194795
2023-11-02,3.7423159029271624,1.4639776880153037
2023-11-03,3.7861022554255226,1.4754395438163808
2023-11-06,3.801058641738132,1.469036572285074
2023-11-07,3.837157350392322,1.4829114816819478
2023-11-08,3.840212944162433,1.497378228158952
2023-11-09,3.8101135926695426,1.4731002104368567
2023-11-10,3.895158029360291,1.4879440442446623
2023-11-13,3.883047208650044,1.485434227568704
2023-11-14,3.9666709994204226,1.5169435805576341
2023-11-15,3.969114939704427,1.5065897853940637
2023-11-16,3.9729388690511604,1.5177751521696812
2023-11-17,3.974033481851982,1.5225529080976612
2023-11-20,4.022180579242228,1.5329433412832179
2023-11-21,3.999024116761604,1.5310691324186392
2023-11-22,4.015370797843343,1.5367042980591203
2023-11-24,4.009327943423954,1.5271052457308685
2023-11-27,4.006480376907555,1.5399994268301638
2023-11-28,4.016951930817187,1.5423646736931178
2023-11-29,4.013547056979513,1.5526122167948198
2023-11-30,4.003137092251324,1.5453993624235793
2023-12-01,4.015168917186355,1.5655854457246245
2023-12-04,3.9781030936023645,1.5584590885746308
2023-12-05,3.9887846620902936,1.5768629624441874
2023-12-06,3.9664272149443893,1.5856462921009906
2023-12-07,4.021102998884444,1.5860275605745746
2023-12-08,4.038551144032468,1.581887993202617
2023-12-11,4.072636204373999,1.5827934444313088
2023-12-12,4.104872848212544,1.5886288942419573
2023-12-13,4.157488233859006,1.6190391173154806
2023-12-14,4.154933744324161,1.6446623573645833
2023-12-15,4.174856256289043,1.6444798162575252
2023-12-18,4.200596830357291,1.6413587019983733
2023-12-19,4.2220736116539275,1.650707718076081
2023-12-20,4.160186684049014,1.6466834739744334
2023-12-21,4.207891401749372,1.6478918810782979
2023-12-22,4.213952147254104,1.6452202262367612
2023-12-26,4.239614705225438,1.650915465238
2023-12-27,4.248862407359776,1.6684416480749222
2023-12-28,4.246532486868511,1.662013562331398
2023-12-29,4.227973611307348,1.6515635413443317
2024-01-02,4.156898656351653,1.6421398574249222
2024-01-03,4.113489185106835,1.6399377431708653
2024-01-04,4.091940893955952,1.6237817175786577
2024-01-05,4.096386731993733,1.6161760078720304
2024-01-08,4.180621002564367,1.6353181980219136
2024-01-09,4.1885452520187565,1.628447647941775
2024-01-10,4.21648508382209,1.6283636232941656
2024-01-11,4.225389566769884,1.6331105245869029
2024-01-12,4.227460031248832,1.6318387647690271
2024-01-16,4.226348921354072,1.6132632478565683
2024-01-17,4.202668708033016,1.6078470685341657
2024-01-18,4.26138950762228,1.605969797010269
2024-01-19,4.345216098706036,1.6177688218336899
2024-01-22,4.351080610322044,1.6246237442760973
2024-01-23,4.368643947229348,1.619616098672839
2024-01-24,4.392409138843915,1.6151658913833562
2024-01-25,4.398003815137454,1.6249203849762597
2024-01-26,4.371981927858482,1.6222646526564093
2024-01-29,4.416797681983593,1.6383473464067124
2024-01-30,4.388060644156361,1.6459891697804065
