Date,Max Sharpe Portfolio,Min Volatility Portfolio
2021-03-29,-0.00036067218511090293,-0.004923571569501419
2021-03-30,-0.004936219608972232,0.0017122851893742917
2021-03-31,0.015101066064931142,-0.0012624392324990298
2021-04-01,0.017037733408212782,0.014017373460301394
2021-04-05,0.01973474620164865,0.0040013868345393
2021-04-06,-0.0006249773651242485,0.003496047376107778
2021-04-07,0.002330162174511215,-0.0033368885264276537
2021-04-08,0.010409189272059222,0.00669751114366757
2021-04-09,0.00596919034879898,0.0012384638212751351
2021-04-12,-0.001295622876246319,-8.124844947211615e-05
2021-04-13,0.011628009693739972,0.005483864695097475
2021-04-14,-0.011920247733660327,-0.0032958615510966832
2021-04-15,0.01516725880314823,0.014065731239055707
2021-04-16,0.0010894025801777376,-0.0028101791753597826
2021-04-19,-0.00909052026906953,-0.0037892842439241612
2021-04-20,-0.007178172931366697,-0.0007174579448686468
2021-04-21,0.008500910214710895,0.005334118209441544
2021-04-22,-0.011900089978520455,-0.0016663674118952885
2021-04-23,0.012449586916475278,0.003542330428030119
2021-04-26,0.006434131804824675,0.0001478130911732108
2021-04-27,-0.004370239185604472,-0.004930616610559844
2021-04-28,-0.0033409608711940106,0.00022662831305889493
2021-04-29,0.0035397504218579014,0.0012052013380807478
2021-04-30,-0.006472238462597845,-0.0016528771059465355
2021-05-03,-0.005265116955408945,0.0012842141523429819
2021-05-04,-0.017757342133851498,0.0009846881708770018
2021-05-05,-0.003313053717903757,0.001047162793278385
2021-05-06,0.0074831355983357535,0.004475945993073994
2021-05-07,0.007992483883108723,0.0005208305640366138
2021-05-10,-0.025102814065852196,-0.010049221501245566
2021-05-11,-0.0014266240208406615,-0.007106128021053341
2021-05-12,-0.025736797713460203,-0.015308316911411279
2021-05-13,0.007676943548794201,0.0062140503831685885
2021-05-14,0.02195367231292835,0.01204150386310852
2021-05-17,-0.006027243192195685,-0.002312136473584376
2021-05-18,-0.0067128265956877195,-0.005259913730313794
2021-05-19,0.0011125991116842295,-0.002503927304544187
2021-05-20,0.019234075320714358,0.009370093990937104
2021-05-21,-0.005450388007735688,0.0014026832656707253
2021-05-24,0.016692451999636815,0.006611276404048733
2021-05-25,0.001454082878749087,0.004142400570792903
2021-05-26,0.0034343942672597546,-6.4649910387511e-05
2021-05-27,-0.0037405568057208714,-0.001998217108170674
2021-05-28,0.003109190298589836,-7.768727662426603e-05
2021-06-01,-0.0032935202851872535,-0.0005206706628109651
2021-06-02,0.0019561562364440867,0.001984046255948763
2021-06-03,-0.010339393525421223,-0.0037443919588819687
2021-06-04,0.016934015839897083,0.01167482433496681
2021-06-07,0.002920605657218466,-0.002128631329553153
2021-06-08,0.0005359253335533181,0.003985175519755149
2021-06-09,0.0003161267233481628,0.004223371207983811
2021-06-10,0.01037532140765569,0.005404246797652791
2021-06-11,0.002575078664114638,-0.0001536478447150899
2021-06-14,0.009416962853287135,-0.0032297713582125813
2021-06-15,-0.00647793004003244,-0.0014919335332336373
2021-06-16,-0.00362757157602676,-0.0029611615510268044
2021-06-17,0.012709429731332336,0.008158508735224794
2021-06-18,-0.007603765034658705,0.004394906447624745
2021-06-21,0.006007322680669427,-0.0028881041341328366
2021-06-22,0.009254881898911072,0.0037445920773560414
2021-06-23,0.0004595184978290106,-0.001961387584083726
2021-06-24,0.0061401398057003165,0.003530036908189371
2021-06-25,-0.0013104473067066388,-0.004168497319015605
2021-06-28,0.012136860985301893,0.006605743568453149
2021-06-29,0.0035983401984893784,0.0011707251749068963
2021-06-30,-0.0015198479340024357,0.002837388629523145
2021-07-01,0.00039594171336727077,0.002495007024835256
2021-07-02,0.011425287060106136,0.006758734844561383
2021-07-06,0.004386162553253501,0.005683354526121599
2021-07-07,0.002173839787064117,0.00647948251756981
2021-07-08,-0.005948773250560843,-0.0014658800086905992
2021-07-09,0.006058149600526218,-0.0030246947856440885
2021-07-12,0.0038571000948183763,0.000881711434808671
2021-07-13,-7.351153892369784e-05,-0.005753398414521014
2021-07-14,0.0018821248784327976,0.006955944541719538
2021-07-15,-0.006853132918354806,0.004575554049197222
2021-07-16,-0.008041350485290782,-0.004546142832145409
2021-07-19,-0.007918741952786043,0.005554511757367272
2021-07-20,0.011421285462304984,0.001058146808349411
2021-07-21,0.0075311705469371,-0.00339737156361608
2021-07-22,0.006633356183769208,0.006174263640093198
2021-07-23,0.011505959940756455,0.0008926188520083228
2021-07-26,0.0007539312173190154,-0.0005465407514527723
2021-07-27,-0.010812061531843902,0.003862995713735236
2021-07-28,0.003803757899608225,-0.00013991473267271228
2021-07-29,0.0017104241376832007,-0.0012217532095761604
2021-07-30,-0.0051193453946172226,0.00043473686212703406
2021-08-02,0.00016263897284089253,0.004003776039120822
2021-08-03,0.00601151293586608,0.003923147095712752
2021-08-04,0.0014459466416780638,-0.0010486928506978762
2021-08-05,0.006236822648117695,5.642244362831766e-06
2021-08-06,-0.0044925510713497135,-0.008515498744979547
2021-08-09,0.0017953440999087576,-0.0023444369034595564
2021-08-10,-0.005116460744369042,-0.0020103730260289856
2021-08-11,-0.0017042413732754693,0.0007636512870258156
2021-08-12,0.0035554100837203715,0.00043197898026524405
2021-08-13,0.003622879068968384,0.00955860833457433
2021-08-16,0.00045359957676958327,0.0023898630849183396
2021-08-17,-0.00872832789175382,-0.003152948967926352
2021-08-18,-0.009504978232265869,-0.003025366677741683
2021-08-19,0.00485274263733577,0.004772966388511966
2021-08-20,0.01026665984665296,0.003923643973048884
2021-08-23,0.014807014511626292,0.003568971476937444
2021-08-24,0.002952693386125857,-0.003593793508016872
2021-08-25,0.0010613304532852265,-0.0036626909517696
2021-08-26,-0.006264906890564824,-0.0011031899075595588
2021-08-27,0.009692558788391634,0.007759113562818474
2021-08-30,0.011137381770628944,0.003417694979114448
2021-08-31,-0.0008714311815182899,-0.004428724540206974
2021-09-01,0.0016574262580566033,0.0011667720206554504
2021-09-02,-0.00042545905541455033,0.0037848377057585147
2021-09-03,0.002960221122737385,-0.005137948460972276
2021-09-07,0.0013204537717100354,-0.0062583549876811875
2021-09-08,-0.0033836167101811625,0.003220181251380513
2021-09-09,-0.0032964010328168374,0.004787908162280631
2021-09-10,-0.007601336681079176,-0.008399730630394462
2021-09-13,-0.0006254065690957118,0.00449492140197418
2021-09-14,-0.0027058570832068467,0.004304993870193523
2021-09-15,0.00733384863333884,0.0017866207035358843
2021-09-16,0.0006372235282451284,-0.0032412501931466404
2021-09-17,-0.011775515792332507,-0.007011089459522444
2021-09-20,-0.020353128766361656,-0.0005851256282455542
2021-09-21,0.0012093666830750474,-0.0008952192148877945
2021-09-22,0.009309580822417028,0.007656424239845984
2021-09-23,0.008933364175843466,-0.0070879875615732476
2021-09-24,0.000839574339060055,-0.004675667649771811
2021-09-27,-0.00793878924186795,-0.0033191629122322984
2021-09-28,-0.0281736464619139,-0.017631443174588243
2021-09-29,-0.001605599859805141,0.0017069003158711525
2021-09-30,-0.0036474388875991862,-0.005521400670020047
2021-10-01,0.006226583197228506,0.009956239671212026
2021-10-04,-0.020812553815144182,-0.007178273104934208
2021-10-05,0.01328149689139259,-0.0006952472845791497
2021-10-06,0.006399184165743752,0.004981323085064567
2021-10-07,0.008992347053357545,-0.0019279101986047825
2021-10-08,-0.005002997851129686,-0.004693195563387181
2021-10-11,-0.007621634965320547,-0.004637005426373851
2021-10-12,-0.0032958699372495747,0.008364844355536302
2021-10-13,0.008020897884584008,0.006996104126586066
2021-10-14,0.018278528840778057,0.009569040889636123
2021-10-15,0.0061891373349923125,0.00017290277454962925
2021-10-18,0.010000910828720727,0.0039275533729314594
2021-10-19,0.0073692958003734885,-0.004191605902074369
2021-10-20,-0.0013519697196462941,-0.001990585448927341
2021-10-21,0.006036870033732614,0.0005102153172556231
2021-10-22,-0.00821690585440132,0.005622999351167079
2021-10-25,0.01012501422864393,0.0015565451887918705
2021-10-26,0.003194786017236525,0.00498223525647194
2021-10-27,0.0024637259925687992,0.008103014524943681
2021-10-28,0.010969678278418825,0.002436551131621188
2021-10-29,0.004899563930072044,0.002601836873849558
2021-11-01,0.00331887749883396,-0.003214965113485668
2021-11-02,0.004183742080869148,0.0042625169515108936
2021-11-03,0.010417868046611857,-0.002988438480470459
2021-11-04,0.012791191876735341,0.007934070660997935
2021-11-05,0.001086306612418516,0.00982376058823875
2021-11-08,-0.001358117681130944,-0.000659847474074028
2021-11-09,-0.0066959784720099485,0.005725092065494086
2021-11-10,-0.014725454859318492,-0.013721805718732166
2021-11-11,0.002731434752247447,-0.0006736320830613959
2021-11-12,0.010381749187545919,0.000942142341330908
2021-11-15,-0.00034208843474283786,-0.006798405924512488
2021-11-16,0.007028928718524954,0.0003638327223653942
2021-11-17,0.0005949301044816319,0.0033067585004349156
2021-11-18,0.010295237604151608,0.0036078330325861373
2021-11-19,0.00561666859355085,0.005056423671375705
2021-11-22,-0.011604112345190902,-0.007761843481071517
2021-11-23,-0.004645691762418161,-0.007419921620854335
2021-11-24,0.003339248213669458,0.010080040345253706
2021-11-26,-0.018550405894248632,0.004034334625330318
2021-11-29,0.021419356964030325,0.0010406894155416367
2021-11-30,-0.014412160069627335,-0.00026483789437993163
2021-12-01,-0.016793392067107612,-0.0015530373914452726
2021-12-02,0.00715750833932109,0.007516796528494265
2021-12-03,-0.0171099535666681,0.0027074850333695362
2021-12-06,0.007813537104829146,-0.0023210468308489532
2021-12-07,0.029752519426674423,0.004776340606186744
2021-12-08,0.004270739327863951,-0.008382631454710299
2021-12-09,-0.014519991885478664,7.035191983227867e-05
2021-12-10,0.010745990596440646,0.002869220916195644
2021-12-13,-0.014171475595036412,0.00421768943243874
2021-12-14,-0.010273709567077884,-0.004395667834913456
2021-12-15,0.022491430363528655,0.0016601436242012673
2021-12-16,-0.025460444924623283,-0.0037462275299888184
2021-12-17,-0.0048414671197901,0.0015288749749355415
2021-12-20,-0.009680535305049066,-0.00889312065854128
2021-12-21,0.022133913785883367,0.005827953733708761
2021-12-22,0.012106933998326528,0.007028308792546225
2021-12-23,0.007387280304608765,-0.0020232485112413115
2021-12-27,0.016394709360685378,0.00766369296445579
2021-12-28,-0.004625771700540093,-0.002563987676918354
2021-12-29,-0.00024832782865472785,-0.005478177699550339
2021-12-30,-0.0028826700043666424,0.003407185817464051
2021-12-31,-0.006165525071375056,-4.498335774741585e-05
2022-01-03,0.009290575075644106,-0.01193978300210956
2022-01-04,-0.012879735880104864,-0.00246961381041692
2022-01-05,-0.030477793346503895,-0.011594029969787836
2022-01-06,-0.0006724201095088936,0.0010137346507337267
2022-01-07,-0.010793799766503983,-0.005753858001141308
2022-01-10,0.000673440031252671,0.0008091021727549866
2022-01-11,0.01494016699222043,0.007762334391420258
2022-01-12,0.003892160870094355,-0.0009119120676273117
2022-01-13,-0.024693318842294573,-0.0012519501489481463
2022-01-14,0.006020333248428794,-0.008172713880768992
2022-01-18,-0.024788554808741106,-0.015707891462712117
2022-01-19,-0.010816954977634723,-0.0008042131189483622
2022-01-20,-0.012809162002121108,-0.0015305777355342004
2022-01-21,-0.027354752018808277,-0.002185295992899481
2022-01-24,0.004458635611411868,-0.0026513069058553378
2022-01-25,-0.02297315089852387,-0.006360424523107731
2022-01-26,-0.0016631478268590739,-0.007813262299746519
2022-01-27,-0.009802558211546545,0.00795267709276418
2022-01-28,0.031076259601191397,0.01129085759963964
2022-01-31,0.03162347074671114,0.0051996709502867364
2022-02-01,0.006709117014036791,0.001179397405918645
2022-02-02,0.00808275167719595,0.006209770214207815
2022-02-03,-0.04022760418426452,-0.014839950389483072
2022-02-04,0.012355151570729063,-0.006049737247402858
2022-02-07,-0.007960343885977427,-0.0010813738206127588
2022-02-08,0.011066669663506156,-2.322174594094348e-05
2022-02-09,0.021006607158623375,0.007585810567060414
2022-02-10,-0.022566350873455248,-0.016824745147332815
2022-02-11,-0.03128088241650514,-0.0006134534699461115
2022-02-14,0.0011088737980230585,-0.008339848789493563
2022-02-15,0.024521403567552044,0.0009285535790818792
2022-02-16,-0.0001944258449900418,0.0037790644003894043
2022-02-17,-0.02939266150119099,-0.005431614436912049
2022-02-18,-0.011197833473387176,0.002929032549029135
2022-02-22,-0.009927007607095669,-0.0033486033296562714
2022-02-23,-0.025499498673262583,-0.01555962935199979
2022-02-24,0.03328517965326415,0.007110080939235326
2022-02-25,0.015374311501120817,0.010246179336559403
2022-02-28,0.0031509731012673166,0.010998119567892045
2022-03-01,-0.015061635867564033,-0.0003998163917801516
2022-03-02,0.016307187347241476,-0.010710526140800451
2022-03-03,-0.014050960380369185,0.003402022067210278
2022-03-04,-0.01419276861376826,0.005919480210598839
2022-03-07,-0.03660402181505489,-0.017395351435186904
2022-03-08,-0.004700314547746984,-0.0089491441129654
2022-03-09,0.035566237310457015,0.0065592437961142286
2022-03-10,-0.011130470284586693,-0.009978512124589134
2022-03-11,-0.020508952625813183,-0.003835948986469216
2022-03-14,-0.01923475618852027,-0.016204397211981678
2022-03-15,0.031052732907389975,0.008865189895003874
2022-03-16,0.03682286696685902,0.015350525534099902
2022-03-17,0.011924664519030877,0.0014590395391824692
2022-03-18,0.02038453580316098,0.011663933857866923
2022-03-21,-0.002967524973662986,-0.012951960727108431
2022-03-22,0.019345494337309196,-0.00185604928251737
2022-03-23,-0.014033387210409871,0.006378749520175285
2022-03-24,0.021942368862119935,0.002404820762786963
2022-03-25,-0.0009511375080603078,-0.005507033120697115
2022-03-28,0.015402062828310937,0.00792037094945999
2022-03-29,0.017116513818864146,0.009710584831079741
2022-03-30,-0.010866805909453705,0.0015548354985827789
2022-03-31,-0.012259332837488247,-0.0055230778470792795
2022-04-01,-0.0018467924462200137,0.003365552587847558
2022-04-04,0.020324139909953715,-4.947411750462656e-06
2022-04-05,-0.02220066887846699,-0.018158935493408117
2022-04-06,-0.02157687516088052,-0.008961632191894792
2022-04-07,0.002287862612194944,-0.0019235462260840585
2022-04-08,-0.013941860286029258,-0.0072055184171945655
2022-04-11,-0.02358006870748078,-0.01640023196521571
2022-04-12,-0.004197362866741644,-0.00241913768869621
2022-04-13,0.020150613613439453,0.006251671924841527
2022-04-14,-0.022833410352456954,-0.01667010947136682
2022-04-18,0.0007148607236936423,-0.0025665539577315317
2022-04-19,0.022069410013478293,0.003069797713799927
2022-04-20,-0.014252563497383061,0.010789390563573987
2022-04-21,-0.020563446648340367,-0.010779849381412939
2022-04-22,-0.026001826587058643,-0.015732790753011518
2022-04-25,0.012814016073732013,0.008134590565897843
2022-04-26,-0.037294371059685034,-0.007370411618469286
2022-04-27,-0.0013034912218455378,-0.005849987274170935
2022-04-28,0.03519229285442088,0.012116859315948539
2022-04-29,-0.0446953965586884,-0.023691956421463534
2022-05-02,0.01637218260323405,-0.006891951621723845
2022-05-03,0.0011230202791816383,0.005773124087551161
2022-05-04,0.03354691320753241,0.016650899244116012
2022-05-05,-0.05014010099427363,-0.031055833622910117
2022-05-06,-0.012002257661050663,-0.010830292111278238
2022-05-09,-0.03867684811791089,-0.009435157020999955
2022-05-10,0.01211298089250539,0.006066213318854606
2022-05-11,-0.02919368102029952,0.003555463725257447
2022-05-12,-0.002359005837979023,-0.0015005506209226352
2022-05-13,0.03656923770646331,0.0025112665078048865
2022-05-16,-0.011488405026163724,-0.0023953173683536446
2022-05-17,0.02554493995830805,0.0025030822910270204
2022-05-18,-0.04843023253506363,-0.006210274235231558
2022-05-19,-0.005286653779651172,-0.0014075099285935603
2022-05-20,-0.0029712210807653263,0.006472410262908789
2022-05-23,0.016321553485163915,-0.0007578430652819303
2022-05-24,-0.020871561016316677,0.007494797272197317
2022-05-25,0.013898480162059943,0.006140728707680877
2022-05-26,0.027402030520879868,0.006427281017970357
2022-05-27,0.032353515466103294,0.012323171848914405
2022-05-31,-0.0028270699891624874,-0.014214954374113166
2022-06-01,-0.007338169483165385,-0.004242663222756269
2022-06-02,0.02713014906396152,0.008799929920971509
2022-06-03,-0.025790785944054567,-0.008531070245087802
2022-06-06,0.0031286681482989996,-0.008849400125164504
2022-06-07,0.008646497645231174,0.010259095057837637
2022-06-08,-0.007214472937104377,-0.009752964951955295
2022-06-09,-0.026503060325208827,-0.008779158400124054
2022-06-10,-0.03499580905808313,-0.016387477531563888
2022-06-13,-0.04635013945049895,-0.034333252279117696
2022-06-14,0.001678281344324269,-0.00832032056772743
2022-06-15,0.0249057187587928,0.016707388726238066
2022-06-16,-0.03989284502952679,-0.010391999403675486
2022-06-17,0.012069421138864453,0.0027607906238268773
2022-06-21,0.024837510212494293,0.001855536414386896
2022-06-22,-0.0011899155487684145,0.014413556477609016
2022-06-23,0.01482733101908016,0.00893097717684804
2022-06-24,0.03381496582449009,0.006535889051472064
2022-06-27,-0.007340165952321783,-0.006431290509880165
2022-06-28,-0.030133226377504735,-0.00655792508988694
2022-06-29,0.001051942371950569,0.008278726272156528
2022-06-30,-0.012203278384365215,0.0012276868772782578
2022-07-01,0.006637675596213785,0.010399091071337747
2022-07-05,0.017022572834059616,0.005214760890359819
2022-07-06,0.006194419551660892,-0.0077822935445597315
2022-07-07,0.021114134022994117,0.0018247483633327729
2022-07-08,0.0011381382398143176,-0.006495094994067553
2022-07-11,-0.020998822643305215,0.004430619110185736
2022-07-12,-0.009541493117956077,-0.0006627806429415767
2022-07-13,-0.0019377770496525738,0.004006919590977646
2022-07-14,0.003457689677079154,-0.0055915301230458
2022-07-15,0.018023737485615948,0.011643635601027276
2022-07-18,-0.008480830492014617,-0.009453546561928506
2022-07-19,0.030414774045861275,0.00908227468631976
2022-07-20,0.015726910573504796,0.004311850788854343
2022-07-21,0.014379506593150676,0.014115334234290932
2022-07-22,-0.017210497578413544,0.005151471497299941
2022-07-25,-0.005728815636639102,-0.00488401922440548
2022-07-26,-0.019453736323742542,-0.004869153865291176
2022-07-27,0.04180351525532464,0.008506832895489922
2022-07-28,0.009763086048197298,0.01000251445327122
2022-07-29,0.018039615949410913,0.005009886543554308
2022-08-01,-0.0003743588111633187,0.012012369289448058
2022-08-02,-0.00315317566110707,-0.014652992665757664
2022-08-03,0.027117716002039657,0.015723555417742507
2022-08-04,0.004626216807424217,-0.0004793676326578076
2022-08-05,-0.008309719555409996,-0.013940185046278256
2022-08-08,-0.003050969844509666,0.008413654948386381
2022-08-09,-0.01124442491039908,-0.0039350490496434486
2022-08-10,0.027586181785478933,0.005772117324505614
2022-08-11,-0.005835636759482516,-0.01291077329308231
2022-08-12,0.01938204736142442,0.013175087709753851
2022-08-15,0.007995418580542285,0.0013663202823171712
2022-08-16,-0.002278488938887038,0.00316977984737383
2022-08-17,-0.011394110233110351,-0.008952713864286988
2022-08-18,0.0023967152208346876,0.0021171290539738243
2022-08-19,-0.019461119682991454,-0.01492154427454346
2022-08-22,-0.026110178659790633,-0.01116538188652128
2022-08-23,-0.0008714114213814277,-0.004123902558513744
2022-08-24,0.0028025299480036615,-0.002622565833424675
2022-08-25,0.017644317519772378,0.014022376077672573
2022-08-26,-0.04053220347071994,-0.010950563315218468
2022-08-29,-0.009838588695941718,-0.007536125487483818
2022-08-30,-0.01100983090520935,-0.0035259820137903495
2022-08-31,-0.005849402787670448,-0.008686836915965635
2022-09-01,0.0002621674667237039,-0.008737355733095366
2022-09-02,-0.013941917906318624,-0.0015814380365132717
2022-09-06,-0.007343195929548116,-0.01539984680194117
2022-09-07,0.020159015751769052,0.016778328592961397
2022-09-08,0.0050419180373415225,-0.002761519112117353
2022-09-09,0.021675149802417235,0.008174122474570295
2022-09-12,0.011698470550872146,0.0002518233864779399
2022-09-13,-0.05429787234058718,-0.018141561891890718
2022-09-14,0.007888473526409602,0.003611678592163157
2022-09-15,-0.016501260205216473,-0.005434950166044293
2022-09-16,-0.00613646566174331,-0.008018088454281511
2022-09-19,0.0077367898828876675,0.004754855918978383
2022-09-20,-0.00799218194283964,-0.010638476315292935
2022-09-21,-0.017583901847706068,0.001484646668666884
2022-09-22,-0.012427942843017214,-0.017897986054048524
2022-09-23,-0.01609273383902051,-0.005218676999311745
2022-09-26,-0.004281034783310016,-0.01498670472073051
2022-09-27,0.0001505591836372884,-0.015710781386001373
2022-09-28,0.020018101645496205,0.027318530455416563
2022-09-29,-0.02860231079839418,-0.012202566471750066
2022-09-30,-0.016917964080281744,-0.014052804405878087
2022-10-03,0.02339207506242826,0.0205785036545549
2022-10-04,0.0311225145956696,0.012288933990100863
2022-10-05,-0.000616757451130036,-0.006329425435022
2022-10-06,-0.007853122907920474,-0.00767888085176187
2022-10-07,-0.0378329762614026,-0.017841926768320412
2022-10-10,-0.010046353246850584,-0.012017862177219023
2022-10-11,-0.013564072453029031,-0.00038814090958378235
2022-10-12,-0.0002960787962208468,0.0012475764436474669
2022-10-13,0.023147871633791065,0.006483044104542859
2022-10-14,-0.029849698776937175,-0.014751714059836394
2022-10-17,0.03266435789483639,0.008787804182661637
2022-10-18,0.007859014036651091,0.006538221500098085
2022-10-19,-0.0037843927623217406,-0.013236452013811873
2022-10-20,-0.005215557009885519,-0.013200708217402376
2022-10-21,0.02306300077977786,0.0008723378076669029
2022-10-24,0.010823638465630194,0.0008865780675628952
2022-10-25,0.02076082170318891,0.023250978372174547
2022-10-26,-0.021747162606035486,0.0045902606377280115
2022-10-27,-0.017930299719981398,0.0033930752122527125
2022-10-28,0.030247582863913994,0.006826547605209446
2022-10-31,-0.01158275442201621,-0.007176863537624973
2022-11-01,-0.010032156543176043,0.0032110820103335093
2022-11-02,-0.0339923520300941,-0.013620516807070571
2022-11-03,-0.019397050800914428,-0.007597923940940042
2022-11-04,0.015778397832829437,-0.0028713393216353708
2022-11-07,0.010798652751394713,-0.0012494594157016082
2022-11-08,0.007319775871988864,0.0084642337985249
2022-11-09,-0.022829434539170766,-0.007381826364295313
2022-11-10,0.07344702126289006,0.045858804076269105
2022-11-11,0.018214603267158916,0.002305512430403791
2022-11-14,-0.008692395293800942,-0.005155274721302994
2022-11-15,0.013856053498304608,0.012771978376752237
2022-11-16,-0.013315031462060502,0.008690200667917748
2022-11-17,-0.0022853078362850476,-0.00720594335246518
2022-11-18,-2.5958486690444237e-05,-0.0017862452533235142
2022-11-21,-0.010147754512689133,0.0007002461929330995
2022-11-22,0.014400192757677649,0.013865106748719592
2022-11-23,0.010102953454354432,0.012473334569942632
2022-11-25,-0.006544492193056181,-0.0019854682541926563
2022-11-28,-0.014511411395414266,-0.005562291964021115
2022-11-29,-0.007604079817770826,-0.007265972155720439
2022-11-30,0.04522045901103335,0.018154989718190476
2022-12-01,0.001511252313215469,0.017357487421451066
2022-12-02,-0.0038275409140474496,0.006441931755041439
2022-12-05,-0.016758586572010046,-0.01578297247474005
2022-12-06,-0.020403964405529915,0.0006847264574958911
2022-12-07,-0.0038239798685101994,0.012279727934819393
2022-12-08,0.011696568373793714,0.0019863715271210827
2022-12-09,-0.006559636507972159,-0.017733601398245123
2022-12-12,0.012465637990429723,0.008204103431499132
2022-12-13,0.010737628983764578,0.008729013428038434
2022-12-14,-0.007304507194673074,-0.0004915312491077322
2022-12-15,-0.03322204053885671,-0.00877464863338409
2022-12-16,-0.009551096015311022,-0.01145106601855345
2022-12-19,-0.014075352229097967,-0.013096225283420884
2022-12-20,-0.000934676642852016,-0.009221372722121882
2022-12-21,0.014395440441503858,0.008066318488143761
2022-12-22,-0.02423288002125015,-0.006490804776414817
2022-12-23,0.0020949660359377096,-0.005552110755696688
2022-12-27,-0.014183527764197328,-0.01272042597666622
2022-12-28,-0.013134136045507755,-0.008811100075213452
2022-12-29,0.024249758007874714,0.014329018408255196
2022-12-30,-0.0006999852264343639,-0.0073306707001345285
2023-01-03,-0.00651774105521809,0.0086804340969604
2023-01-04,0.004849119609709196,0.01102583746008027
2023-01-05,-0.01546726286801929,-0.002787632901159255
2023-01-06,0.02751277166834706,0.020428393932094228
2023-01-09,0.006457756475122789,0.002704088475748754
2023-01-10,0.008230854469446163,-0.0060278652152087366
2023-01-11,0.017287163903302673,0.014649396879032637
2023-01-12,0.005535931888868547,0.012522861678210777
2023-01-13,0.006727557762445299,-0.0034518298808812005
2023-01-17,0.0019465285354880058,-0.004390033055562653
2023-01-18,-0.012655954640296884,0.006368308755009118
2023-01-19,-0.009789504799845682,-0.006718952067095289
2023-01-20,0.026956052169042687,-0.0006436228669580175
2023-01-23,0.021958596034029013,0.002765608447538136
2023-01-24,-0.0018885037079405826,0.007479497996165106
2023-01-25,-0.002174687921472089,0.001505941969479707
2023-01-26,0.019267159456026518,0.0023439985806759643
2023-01-27,0.00983311915831193,-0.000360091557690773
2023-01-30,-0.020059496114140662,-0.007635865797716502
2023-01-31,0.014920913710082358,0.01099016833124586
2023-02-01,0.02128898164826073,0.011414896104319526
2023-02-02,0.03555332087853135,0.007246233385329199
2023-02-03,-0.017741201781620836,-0.013034241071562331
2023-02-06,-0.008447399284641001,-0.006830279691959602
2023-02-07,0.020446372069371655,0.0014075372614814168
2023-02-08,-0.017566881245067275,-0.002257472314321442
2023-02-09,-0.008843933274043524,-0.009114544297391204
2023-02-10,-0.006599848457941666,-0.0051648259961415924
2023-02-13,0.01594245561290251,0.00990518008493574
2023-02-14,0.007293658362404356,-0.001468465167757719
2023-02-15,0.007499878741422638,-0.0037055641912485666
2023-02-16,-0.01871797603466047,-0.013996894123292154
2023-02-17,-0.006914427241261084,0.0031825635162991504
2023-02-21,-0.023633286739147986,-0.01972085313688352
2023-02-22,0.0008249377553084082,0.004460296241616382
2023-02-23,0.008741055562822663,0.007788992710542194
2023-02-24,-0.01670505008894043,-0.01197451593395232
2023-02-27,0.007117834441962671,0.003060874552405989
2023-02-28,-0.0012402981735544242,0.000868264872105604
2023-03-01,-0.008061444074541768,-0.007665315243034628
2023-03-02,0.008116566034116899,-0.001435321549961492
2023-03-03,0.020703582468461715,0.020576983411182487
2023-03-06,0.0010515750986609936,-0.003981725598940946
2023-03-07,-0.012097006058861033,-0.003444920433523272
2023-03-08,0.004954432394655526,0.001277803064626845
2023-03-09,-0.017142961451799863,-0.0068765376412452065
2023-03-10,-0.01359306448577802,0.012647771866358726
2023-03-13,0.007362339994921034,0.0006345935496539989
2023-03-14,0.02260909259661315,-0.0017114861915849943
2023-03-15,0.005368166021558797,0.007913115294663743
2023-03-16,0.02603698925586437,0.0035159853037498258
2023-03-17,-0.004547583728920761,0.0030977342711951475
2023-03-20,0.0034384907357208165,-0.0005853835074833905
2023-03-21,0.014069027546553195,0.0011079269935974417
2023-03-22,-0.01335042391326479,-0.00022516241120805296
2023-03-23,0.011741770624304666,0.0012200992934164076
2023-03-24,0.003687591524255545,0.005266546769998904
2023-03-27,-0.006999593512589378,-0.012180645540771834
2023-03-28,-0.005243147504088454,1.277600783843513e-06
2023-03-29,0.01804290233556046,0.0053825433064849625
2023-03-30,0.00941770807888707,0.005166370001609652
2023-03-31,0.01661376448105332,0.01458876435286024
2023-04-03,-0.0023598697203007515,0.004295784858682372
2023-04-04,-0.003297207182532462,0.00027802994695129684
2023-04-05,-0.009678554660346832,0.0046075031173789995
2023-04-06,0.006701363649223983,0.0031776773336277455
2023-04-10,-0.0007091831119005428,-0.008469603924370872
2023-04-11,-0.006334344424949065,0.0012505060519718658
2023-04-12,-0.008757849668350373,-0.0023956779087448534
2023-04-13,0.019322914219196796,0.0015894301360283025
2023-04-14,-0.0019476623662644556,-0.006152904155583742
2023-04-17,0.0007310198750887287,-0.0049866229110641334
2023-04-18,9.557067024679167e-05,0.0022628355663974124
2023-04-19,-0.000474799215304115,-0.0006069697604395131
2023-04-20,-0.0074726785841625325,0.0022928104775784904
2023-04-21,0.0009811148089835036,-0.002763249841480651
2023-04-24,-0.0019726586235170084,0.0058163987714085095
2023-04-25,-0.018550176387228504,0.0010479174019676863
2023-04-26,0.005901942053638861,-0.007775734710401739
2023-04-27,0.026841259830210285,0.0034062733655318284
2023-04-28,0.006985311912286454,0.012737059084319255
2023-05-01,-0.0014039540967838754,-0.016411802377068033
