,Strategy A,Strategy B,Strategy C
2023-02-02,3.230479899928597,2.775663131751174,1.8040761724130878
2023-02-03,3.173066345173622,2.73624648377466,1.7817784202136229
2023-02-06,3.146225792014963,2.716312536297605,1.7699680312505959
2023-02-07,3.2114117886279385,2.762214726532103,1.7781750212163718
2023-02-08,3.154309324971801,2.722555124775226,1.7698938092949532
2023-02-09,3.126431049277228,2.6987225804884365,1.7539809136740045
2023-02-10,3.105911609347589,2.693015529205675,1.7485863858752078
2023-02-13,3.155656204361379,2.7303880427277973,1.766788063483863
2023-02-14,3.1789741746837716,2.7398474483208286,1.7646731473421522
2023-02-15,3.2033276109227096,2.7547906616449036,1.7615291254302208
2023-02-16,3.1432196526401874,2.709979939422015,1.7369938914988785
2023-02-17,3.121042886970525,2.697034773551391,1.7397932623483232
2023-02-21,3.0471514975772327,2.6380558402728926,1.705325538479586
2023-02-22,3.049431650263323,2.637225069806758,1.7101663450645639
2023-02-23,3.0760649168141554,2.6557559335579204,1.7223092643676325
2023-02-24,3.024558869195135,2.6193367125438343,1.7023136062886959
2023-02-27,3.046218546654916,2.6331760461335203,1.707680338661128
2023-02-28,3.04228042348041,2.6266081121015556,1.7069969087094257
2023-03-01,3.0178225380020702,2.611012342200296,1.6957328988546436
2023-03-02,3.042798478812878,2.6319700963137382,1.6976312314194009
2023-03-03,3.1057049674881543,2.6802820762553767,1.7304176901535089
2023-03-06,3.1092281950728116,2.682730901227721,1.7257705152094998
2023-03-07,3.071091327723104,2.645716543916872,1.7141311913220263
2023-03-08,3.0864286024570826,2.6544821530555165,1.7164839719183371
2023-03-09,3.032953493250809,2.606998999298798,1.6991682838799747
2023-03-10,2.9903601250199316,2.5698847013075894,1.7078967161798313
2023-03-13,3.0125378578121813,2.5775827508875366,1.707988829895916
2023-03-14,3.081765459716478,2.6285031545444495,1.7136962188807932
2023-03-15,3.0979315585075664,2.6271770646023254,1.7205017749692273
2023-03-16,3.179595389758859,2.684851722191047,1.733230323842634
2023-03-17,3.164568883749521,2.6628108471387595,1.7314761741927067
2023-03-20,3.175799433604651,2.6803382965409086,1.7353728819338763
2023-03-21,3.221157160563539,2.7170759910167477,1.7430804621380096
2023-03-22,3.177355533847229,2.675444342483403,1.734548886287073
2023-03-23,3.2150339850906713,2.6949236189960493,1.737362076839398
2023-03-24,3.2268667299433424,2.708724793944671,1.7471414521070179
2023-03-27,3.204758629977361,2.7019786947072855,1.7326853324359797
2023-03-28,3.187736305322529,2.691770056738961,1.7316136212760902
2023-03-29,3.2458600504306014,2.735872724768652,1.7453233624232016
2023-03-30,3.276583600776303,2.756830550241013,1.7546672685747915
2023-03-31,3.331076122944163,2.79918276434079,1.7800204268512656
2023-04-03,3.3229796950194976,2.801114354845329,1.7874391357570327
2023-04-04,3.3117707442354796,2.7886195755456527,1.78504347556463
2023-04-05,3.2790752309347635,2.7712034846796083,1.7897039424274037
2023-04-06,3.3011826861523534,2.785950229218716,1.7957447235293729
2023-04-10,3.2993148500625464,2.786591977636373,1.7852684260012324
2023-04-11,3.278140345767273,2.778024007518957,1.7870270995182855
2023-04-12,3.2491821165171504,2.760092382020493,1.7819220220026497
2023-04-13,3.312808466771395,2.8054474271289833,1.790521972653864
2023-04-14,3.30658116443332,2.799384163502789,1.7813466474537714
2023-04-17,3.309383240942227,2.8055927516072727,1.7767057043087653
2023-04-18,3.309590527550053,2.8065956313053784,1.7799334913024463
2023-04-19,3.3080334601848875,2.805698514661226,1.7790700055962891
2023-04-20,3.2828115478627704,2.787346903539002,1.779328714053543
2023-04-21,3.2862361289435476,2.789883596164681,1.776158725822307
2023-04-24,3.2793872891561886,2.7884315663562975,1.7841438079697682
2023-04-25,3.217524648126545,2.7399993850803464,1.7776448547702792
2023-04-26,3.2370376358172503,2.7425051358264203,1.7655487411818955
2023-04-27,3.32505642958811,2.8070901519807565,1.7796304746223148
2023-04-28,3.347993998359593,2.8287518321452185,1.800226619397452
2023-05-01,3.344154199314772,2.8257014527073405,1.7783727004631875
2023-05-02,3.314988038708431,2.797499845881705,1.7841067609699413
2023-05-03,3.2932948343322983,2.7787453097062573,1.7807425121636946
2023-05-04,3.2816700208358447,2.764000340927527,1.7661382222461663
2023-05-05,3.3514195465629575,2.818958104199337,1.7834060889914407
2023-05-08,3.359723261095449,2.822825897330581,1.7736939379056278
2023-05-09,3.3384452746833606,2.8076977065169446,1.7664887335621988
2023-05-10,3.374773622795267,2.829533477070877,1.7782978514259171
2023-05-11,3.385776254094046,2.831678625285982,1.7839568802447419
2023-05-12,3.3736317733941457,2.824744870489273,1.7765822765554047
2023-05-15,3.3918994295669145,2.8372654073059795,1.772899476372566
2023-05-16,3.3957405181085187,2.8293917581198205,1.7636603690781485
2023-05-17,3.4368422609359546,2.8636879585691064,1.7744484473592028
2023-05-18,3.5006768649206124,2.904075706408057,1.779446192578045
2023-05-19,3.4927877236037737,2.898690605369137,1.7728594477107604
2023-05-22,3.504516663965434,2.904146082587922,1.7707662413219767
2023-05-23,3.460091887928862,2.8694425642127674,1.7608814987246961
2023-05-24,3.442343576585344,2.8516890419247383,1.7497413145768703
2023-05-25,3.5261057414763606,2.898731755623277,1.7570923096215003
2023-05-26,3.6161996579448545,2.9545338545463316,1.776422564451791
2023-05-30,3.632598833279425,2.961796077865956,1.783928099470987
2023-05-31,3.611943996187598,2.9451639714765436,1.7842129480917375
2023-06-01,3.6536692107094915,2.9761661249311757,1.7971840941892558
2023-06-02,3.6810706949686445,3.00884589752913,1.804900062794522
2023-06-05,3.6836651624955294,3.0070232713297655,1.8014799908877472
2023-06-06,3.683042980297855,3.0100431234960285,1.8080807891989117
2023-06-07,3.6205591241931234,2.9793060515502807,1.7935939047452618
2023-06-08,3.6655016331879677,3.006807563330269,1.8084952383561865
2023-06-09,3.679513305229284,3.015251900618252,1.8094497608189943
2023-06-12,3.7416863926093744,3.054403501285393,1.8214295823498223
2023-06-13,3.7704376576258665,3.0762074997466673,1.821435856689202
2023-06-14,3.7978401090076064,3.0892175357479315,1.8285680562705506
2023-06-15,3.84309435384968,3.1267722631301034,1.8491962638755295
2023-06-16,3.8189101640634773,3.111608990502553,1.842544634492572
2023-06-20,3.81344237533044,3.101309521316362,1.8419089534472846
2023-06-21,3.7614746878631955,3.0722328029460075,1.8380293514883035
2023-06-22,3.805854976260763,3.095901857756103,1.8331360363254459
2023-06-23,3.76812655701699,3.0688540474259702,1.8321312748227496
2023-06-26,3.717613421920683,3.04201520576875,1.8284200962788915
2023-06-27,3.781534744563981,3.0848428863718085,1.8385383765529493
2023-06-28,3.7889142122774397,3.088630824681974,1.842231207275801
2023-06-29,3.7813264908335675,3.0916249754897556,1.8332878725852118
2023-06-30,3.8396352787299635,3.1337034276602984,1.854917599393462
2023-07-03,3.8486775525447725,3.1391958552669985,1.8519917045799086
2023-07-05,3.84857310330537,3.136819077462545,1.8433000137504583
2023-07-06,3.8192631638077534,3.1125927589919806,1.8242114505489364
2023-07-07,3.806583219568818,3.103496540520596,1.817055866507939
2023-07-10,3.807830162957733,3.1079326073089923,1.8207692096858612
2023-07-11,3.8266419867728203,3.1255061988419324,1.831470432341082
2023-07-12,3.874973938061112,3.1578180605569033,1.8484666638602327
2023-07-13,3.9407653534135867,3.197157233543495,1.865042211118279
2023-07-14,3.9399342727371076,3.1958246833606574,1.8599523593515375
2023-07-17,3.9767278068133893,3.2162949469855335,1.8641940529955867
2023-07-18,4.009259876396892,3.241400104567716,1.8758902379675744
2023-07-19,4.008324668855206,3.24462601762534,1.8868695337422547
2023-07-20,3.915924809764967,3.196465316403289,1.8701944215069908
2023-07-21,3.9041797506935225,3.1916717266658963,1.8704151706810255
2023-07-24,3.910416401883273,3.201350185009076,1.8727075692697308
2023-07-25,3.936919751633243,3.2165690436913046,1.8743711658229083
2023-07-26,3.923823622307676,3.2114660097993144,1.8752846952452964
2023-07-27,3.914469612645638,3.1969921915009105,1.853233145222305
2023-07-28,3.985770403002394,3.2417580581976995,1.8679265617762926
2023-07-31,3.9878490718161808,3.245689569491791,1.871857243771542
2023-08-01,3.9785988666451537,3.2372812720221673,1.8563736972921585
2023-08-02,3.89129187509837,3.1792450271062656,1.8329349763240939
2023-08-03,3.8850552239086196,3.1721417573451203,1.8128681498370398
2023-08-04,3.8668662270395986,3.1575427293117824,1.8207924796669432
2023-08-07,3.899606227979319,3.1846903735766423,1.8231603014979274
2023-08-08,3.8664503643271626,3.1642268276741636,1.826872654890019
2023-08-09,3.8239408133871637,3.136255748758186,1.8233236889246482
2023-08-10,3.8310075781308064,3.1397163498611427,1.8117094812647123
2023-08-11,3.8065832195688176,3.1287925751727372,1.809407962690485
2023-08-14,3.849300701865035,3.1549839710309837,1.8138072918225447
2023-08-15,3.8084539570263862,3.119868027140724,1.7967074944961403
2023-08-16,3.768126557016989,3.091903230969652,1.7831737405623422
2023-08-17,3.726967431582721,3.0632367243966483,1.7719810419122137
2023-08-18,3.7222904267517016,3.0620518436844835,1.7749957238388343
2023-08-21,3.7822616983752533,3.0966801217276383,1.7724603967546881
2023-08-22,3.7768577397329612,3.0902740033414617,1.775020863035328
2023-08-23,3.8364128262698816,3.1318478339446343,1.8044747446168086
2023-08-24,3.754406955996965,3.0766730700146434,1.7847102482257706
2023-08-25,3.7835089641383637,3.0994422784611677,1.7945909405349638
2023-08-28,3.8119878229595017,3.120934339307538,1.8021728669731223
2023-08-29,3.895241281369724,3.177571031321921,1.8252899716784199
2023-08-30,3.91696414417186,3.1929752723901443,1.8290426287626216
2023-08-31,3.928708558494913,3.1954255977972776,1.8307065073708797
2023-09-01,3.9245505761189494,3.1967151753387815,1.8213476379521891
2023-09-05,3.9295406062939797,3.191839127524792,1.8064087238587383
2023-09-06,3.8949292231482993,3.1670538619285065,1.800899708236726
2023-09-07,3.8670738360216204,3.1508671965660855,1.7995800738224825
2023-09-08,3.872479084160694,3.155442248239982,1.8039630003540013
2023-09-11,3.918107283069764,3.184408006287165,1.8058817641844984
2023-09-12,3.8746618798396875,3.158018703717261,1.804101190332449
2023-09-13,3.8894204928924094,3.16587431313743,1.8052100840881296
2023-09-14,3.9212249639162486,3.1924668704708625,1.8093371675339682
2023-09-15,3.854082155935457,3.1459029150503013,1.7918470583788235
2023-09-18,3.8580999055362963,3.148464956076423,1.7965639486482126
2023-09-19,3.8498764621785306,3.1418448398765677,1.789024770490723
2023-09-20,3.794398764468653,3.104765451241752,1.7813925162012252
2023-09-21,3.72486748607202,3.05066021557138,1.7454323830886822
2023-09-22,3.725389087520641,3.047444122241774,1.748696903383569
2023-09-25,3.7430832399992835,3.0610887003872436,1.735895702742816
2023-09-26,3.686876331858763,3.0156201469174486,1.718180344647295
2023-09-27,3.69551596030316,3.0197551816542227,1.7150345309451702
2023-09-28,3.726429389050121,3.041139116481804,1.7230951455358168
2023-09-29,3.729135075674517,3.0385528227316336,1.7206640322252171
2023-10-02,3.7602580476486747,3.050628189405472,1.7087317443025525
2023-10-03,3.694266437920679,3.0034415047248437,1.680304720978143
2023-10-04,3.744540693737982,3.0348132318107517,1.6971281034933878
2023-10-05,3.7335071145164176,3.0297704558489,1.6933606132067844
2023-10-06,3.796063827189374,3.0731391699231114,1.697216241683467
2023-10-09,3.8154243318855197,3.090813168539415,1.7196690206041854
2023-10-10,3.836553381419201,3.1074148401339396,1.7240880600459647
2023-10-11,3.8639290757426994,3.12486577303191,1.7427295580470663
2023-10-12,3.8505009009955757,3.109910723230869,1.7174441298997896
2023-10-13,3.802101251126189,3.082620278552495,1.7246033684119086
2023-10-16,3.845088882998392,3.1162635952810973,1.7243879328528149
2023-10-17,3.8324946902955093,3.1110886537735807,1.7167390813044503
2023-10-18,3.782219789729815,3.069955065377903,1.6969720513190947
2023-10-19,3.746830840024139,3.042105851571915,1.6741287132209237
2023-10-20,3.690935667730847,3.0007242127262983,1.665588478768876
2023-10-23,3.7020733738176186,3.002651273758543,1.6718601770841817
2023-10-24,3.7380874070887313,3.02857527711547,1.6882348263481401
2023-10-25,3.6465943866109582,2.9697783036996435,1.6586639955459535
2023-10-26,3.577064075336912,2.923684671227791,1.6569235070745472
2023-10-27,3.5942382382379123,2.9240770619701903,1.6496012152417443
2023-10-30,3.6347287595903266,2.9580273728423685,1.65846251093468
2023-10-31,3.6521108538475446,2.974388914945583,1.6614738462346514
2023-11-01,3.715500259067959,3.0160626190950235,1.6865148257100715
2023-11-02,3.7829496449088484,3.072338990409128,1.721286398956804
2023-11-03,3.8273931186487706,3.104401783733882,1.7353760062508343
2023-11-06,3.843007312816844,3.114304880103301,1.731037982964317
2023-11-07,3.8793334043093806,3.1334555942341247,1.7442070748867777
2023-11-08,3.8818318043259503,3.135611974622848,1.756857626488045
2023-11-09,3.8519583547342737,3.1113196917723114,1.7324729687886655
2023-11-10,3.9385596691667013,3.170570473426332,1.7525744744038376
2023-11-13,3.926276889936851,3.1641155756279162,1.749978882165205
2023-11-14,4.01079598943934,3.2288650377635415,1.786216678646396
2023-11-15,4.013814056659356,3.2334973671665255,1.7784579850012276
2023-11-16,4.017248631340201,3.2368585853498733,1.7886035280956554
2023-11-17,4.018186417875452,3.239249350718699,1.7932910624988037
2023-11-20,4.067107669193459,3.2714353407768573,1.8059550362491368
2023-11-21,4.04347925252062,3.258367470534488,1.8032746085691704
2023-11-22,4.060029298978771,3.2713260078346145,1.8100014538169495
2023-11-24,4.054304255637575,3.2700258236751467,1.802143998085895
2023-11-27,4.050765554091525,3.2656541260255767,1.8122378159802621
2023-11-28,4.061381981103871,3.271550387724206,1.8147438143924772
2023-11-29,4.057427739219581,3.268807007070465,1.8231030868787121
2023-11-30,4.047225885422887,3.271133081299217,1.8189863140134888
2023-12-01,4.058780743718877,3.28547804351201,1.8391461776373776
2023-12-04,4.021100680604457,3.2616042959967166,1.8304265984745234
2023-12-05,4.0311967956649655,3.2653776790378113,1.8459413520033299
2023-12-06,4.007881404336138,3.2493550637755892,1.8513114975041776
2023-12-07,4.063880381120441,3.284452478316489,1.8555391797109562
2023-12-08,4.081991685808302,3.298831446392639,1.8542518684815197
2023-12-11,4.116860968310532,3.319336679477408,1.8570102955261267
2023-12-12,4.1496486806312145,3.3401348411333696,1.8643036379476852
2023-12-13,4.2024206917166955,3.384403759456804,1.8972252641671952
2023-12-14,4.198777218557047,3.388367610969822,1.9206197537879817
2023-12-15,4.219074542665858,3.393767771222147,1.9195754653681738
2023-12-18,4.245648814738879,3.414001191258427,1.9199365453497235
2023-12-19,4.267342019115012,3.433103065569773,1.9310792409472375
2023-12-20,4.203931014823486,3.3838089967683955,1.9202568993942926
2023-12-21,4.252845173909188,3.419537443776808,1.9263212455091112
2023-12-22,4.259207873409452,3.4255315130484334,1.9251392714896833
2023-12-26,4.285281498356573,3.4432489029796995,1.9322059939418048
2023-12-27,4.294005266466044,3.4498664057936512,1.9479972890773591
2023-12-28,4.29191821592317,3.449679579280021,1.9427797386642864
2023-12-29,4.273343659516108,3.4372214428265413,1.9323954845131919
2024-01-02,4.201028679939722,3.3985205181053217,1.9214510242235676
2024-01-03,4.15657553497393,3.3666625302456583,1.9152414000759055
2024-01-04,4.135183750470764,3.352577112327208,1.89989944059744
2024-01-05,4.140088996232329,3.3568614723202472,1.8941909151035472
2024-01-08,4.225656134244994,3.41551250970706,1.9178909908841837
2024-01-09,4.234004014042295,3.4162953366305597,1.9112541761149724
2024-01-10,4.262700153071324,3.4375327917368073,1.914178829507037
2024-01-11,4.271569956691441,3.4403518013294043,1.917972126676378
2024-01-12,4.273760811725326,3.442425541811708,1.9172616663247954
2024-01-16,4.273343659516108,3.4359385968404488,1.8995311728387887
2024-01-17,4.249238773782045,3.4166984362667794,1.891994237629938
2024-01-18,4.309553373924002,3.4561391152556262,1.8950542896220879
2024-01-19,4.395015740323069,3.5119507079515446,1.9116534440912343
2024-01-22,4.400755290503071,3.517956505723564,1.918629553106109
2024-01-23,4.419016499191925,3.530385570602505,1.9159056642920755
2024-01-24,4.443537892386816,3.5421103890120635,1.9126735279951919
2024-01-25,4.448965061971197,3.553906168739496,1.9239147017122418
2024-01-26,4.422459777976052,3.541062280442078,1.9209739716994256
2024-01-29,4.4677478721086725,3.5732148226850717,1.938950657592802
2024-01-30,4.438008207808205,3.559940319367499,1.9450819954881
2024-01-31,4.3510851639284835,3.496033429969586,1.9336796737260875
2024-02-01,4.402320739597323,3.539495316575373,1.9640370539927954
2024-02-02,4.476721802593996,3.588035448051524,1.9590892449897397
2024-02-05,4.470879092671375,3.5791617062933536,1.9389848570937986
2024-02-06,4.461904839811855,3.5807652387987825,1.9499430985107586
2024-02-07,4.507818339884108,3.6141210850880214,1.955926238091417
2024-02-08,4.516166542055605,3.6182659163486495,1.9518956692565812
2024-02-09,4.5606193646472,3.6465288762159913,1.957086563034169
2024-02-12,4.542775308167564,3.6385947723064525,1.9574888446662306
2024-02-13,4.47192197319442,3.5851619819308453,1.9278956898302206
2024-02-14,4.5206533461111675,3.620986346175211,1.94233224611804
2024-02-15,4.534114725400447,3.638869585549568,1.954391210136456
2024-02-16,4.493000087605184,3.6133105982453286,1.9440270518804403
2024-02-20,4.4590869669673605,3.5897275818766134,1.9382757388259784
2024-02-21,4.441242588113528,3.584170730905539,1.933817834998284
2024-02-22,4.571262871091985,3.6737233730434213,1.9616066507872665
2024-02-23,4.5578018141769014,3.669581071588621,1.9729220846822355
2024-02-26,4.555401738290015,3.661894991966269,1.9662324944430138
2024-02-27,4.5663592372013975,3.6697005631940995,1.9628779014415316
2024-02-28,4.542044485865942,3.6575052945928994,1.9663059817908257
2024-02-29,4.580967623878929,3.679751117137148,1.9760981456741176
2024-03-01,4.649942806788004,3.72472709041416,1.9921544261030786
2024-03-04,4.6333514964328035,3.716084748479092,1.9876672324577906
2024-03-05,4.550184434307025,3.6641641863949457,1.9870715144698146
2024-03-06,4.578775801722457,3.6849597443289124,1.9977770172163807
2024-03-07,4.648273553202738,3.7312144450115343,2.0089261239164755
2024-03-08,4.581176522357734,3.6930873241921516,2.00026719452143
2024-03-11,4.564167415044925,3.6846434366360876,1.9988171872973441
2024-03-12,4.629595514678861,3.7308719586957015,2.005033211763795
2024-03-13,4.594011528584795,3.713609766160908,1.9992592270387604
2024-03-14,4.582428946107976,3.705257817709043,1.9846070255147674
2024-03-15,4.5279580230112275,3.670514634261864,1.9761744960964034
2024-03-18,4.571143270265385,3.698925550890008,1.9808396826865844
2024-03-19,4.582532428224792,3.7138113736619363,1.9896676845586507
2024-03-20,4.636865697539983,3.753002774101514,2.0004525100562156
2024-03-21,4.658808419543578,3.7680843289791164,2.006141889081407
2024-03-22,4.664137587372472,3.7666673795929078,2.0115321685919176
2024-03-25,4.647210363105367,3.754629146648673,2.004173621442113
2024-03-26,4.632164192270093,3.745083988050106,2.0041816948814466
2024-03-27,4.647941185406988,3.767197781024437,2.022238172414741
2024-03-28,4.639373124034034,3.7633657193348453,2.021322913294183
2024-04-01,4.649196188150796,3.764076059058088,2.004141220787509
2024-04-02,4.609071561510485,3.73586696983336,1.9920778045891354
2024-04-03,4.619416549450063,3.742111749895235,1.9932178438325383
2024-04-04,4.548782106555791,3.6906634892299195,1.984338660681586
2024-04-05,4.602384875943557,3.7316869227607135,1.985728770259488
2024-04-08,4.603743360804179,3.733281162004917,1.9863081558318847
2024-04-09,4.620774389562295,3.74234609214376,1.995077803643053
2024-04-10,4.580442476314158,3.707277341574921,1.9656996329894911
2024-04-11,4.653584023328283,3.750865716643648,1.9710271384940092
2024-04-12,4.5793973391717415,3.6950811841862947,1.9589173920607514
2024-04-15,4.504061713381773,3.6415411344472415,1.9320427555435078
2024-04-16,4.504479510339382,3.638389288067999,1.9247988673850496
2024-04-17,4.449518900839386,3.6054262751609056,1.9265091674634025
2024-04-18,4.424128386812924,3.5914298712285277,1.9202465689324963
2024-04-19,4.332596681431669,3.538604396627466,1.9129570516294612
2024-04-22,4.376168132972259,3.5726914266161893,1.9222397347597666
2024-04-23,4.441473408037639,3.620546926363775,1.9361851392213973
2024-04-24,4.456519256498717,3.625819980509815,1.9301533246188445
2024-04-25,4.43499529857532,3.610177076026258,1.9203391012753572
2024-04-26,4.503434695571163,3.6551339262023106,1.935280260904562
2024-04-29,4.521720404698891,3.6690266512439367,1.945884445183502
2024-04-30,4.436457910301149,3.6053737662188134,1.9207410569310392
2024-05-01,4.404379421210977,3.5864856778031924,1.9226621079494317
2024-05-02,4.46059438870639,3.626146639189071,1.9367522383175249
2024-05-03,4.55024536303001,3.685060046714389,1.9589955222865902
2024-05-06,4.600085703179919,3.724269653692559,1.9741862791217064
2024-05-07,4.600817492604126,3.7266205118777633,1.9803089165305554
2024-05-08,4.5981008452570755,3.7257002712984146,1.9756223552452603
2024-05-09,4.60813151835586,3.7404974278863903,1.9863075951961213
2024-05-10,4.618998430118254,3.747317379007241,1.983371949931735
2024-05-13,4.6296554762792566,3.7518915466361014,1.9855565877050179
2024-05-14,4.659435437354184,3.772565651416577,1.995505747109263
2024-05-15,4.732263636650102,3.8254064131869194,2.021225157356954
2024-05-16,4.722650760508928,3.8175857995260207,2.017940150470421
2024-05-17,4.720351910119487,3.81940079910118,2.014241483427106
2024-05-20,4.753265670750683,3.8349169206249885,2.0132536492237976
2024-05-21,4.762564554425259,3.8433704781733926,2.02036976509461
2024-05-22,4.761625156019028,3.837458339001416,2.0178500247460387
2024-05-23,4.740205002586642,3.8148120218522092,2.0038136139222527
2024-05-24,4.785030167374257,3.845469543022882,2.014143722804539
2024-05-28,4.803106010900592,3.8540767524868267,2.0034385150911977
2024-05-29,4.769252207114775,3.8269994734516106,1.985323037132796
2024-05-30,4.718157508969449,3.7938061020872196,1.9850963970000335
2024-05-31,4.709380549117689,3.8075547527873734,2.0013360390844
2024-06-03,4.734666613904748,3.819329036091786,2.0152634362740978
2024-06-04,4.7476231552035815,3.8266896217794475,2.026031432616438
2024-06-05,4.843334764406107,3.888002658147931,2.046425799340114
2024-06-06,4.841662609453081,3.8872955780148994,2.0451753353793904
2024-06-07,4.837378578766604,3.883212521599308,2.028675415450592
2024-06-10,4.856918001141356,3.8970543324784077,2.0270265099647458
2024-06-11,4.890249236355965,3.915119063959353,2.038341000329061
2024-06-12,4.9543007981743195,3.9568361738488997,2.054511966998002
2024-06-13,4.981153601552414,3.971542778159388,2.0690740182795344
2024-06-14,5.00696223491068,3.9830400122952607,2.0767939642524955
2024-06-17,5.068297149381985,4.0232862519628725,2.07846305882245
2024-06-18,5.069864210347218,4.029018991898639,2.0892594981129315
2024-06-20,5.030786332720302,4.008018926903596,2.0802881629683054
2024-06-21,5.01730722285026,3.9999629759427293,2.0786148724067317
2024-06-24,4.960187028613359,3.9706927295112515,2.0779232868427724
2024-06-25,5.016909413092782,4.001041264930996,2.084134015719206
2024-06-26,5.0272695526195585,4.007669839863462,2.073785583631616
2024-06-27,5.040247370615308,4.016001800795091,2.0790420782872823
2024-06-28,5.014083480893396,3.9976761307451083,2.058660416880333
2024-07-01,5.043491422146501,4.013513296057508,2.046990397129686
2024-07-02,5.096446541775132,4.048088577759791,2.061630540996538
2024-07-03,5.138936427889194,4.07399592135482,2.077981390088963
2024-07-05,5.19251888770263,4.106981269507436,2.092052024957109
2024-07-08,5.204867753642596,4.114234724324792,2.0953088188839732
2024-07-09,5.209367775040184,4.118013539763187,2.092826693025292
2024-07-10,5.263683636148808,4.15985619901525,2.107880846082253
2024-07-11,5.148250140776772,4.096309289761761,2.1051672706636695
2024-07-12,5.178495610190271,4.121260594112885,2.116735117073461
2024-07-15,5.192414438463229,4.132465934913063,2.110493468315698
2024-07-16,5.194402520128027,4.145510217537409,2.129912166053817
2024-07-17,5.0419214598135085,4.0556020512865025,2.1121746768188996
2024-07-18,5.018060288971384,4.030422551239056,2.095977488807799
2024-07-19,4.973582965940915,3.9991783821160003,2.0826930808158512
2024-07-22,5.04767745107749,4.0495830896139955,2.093155847437991
2024-07-23,5.029886586340142,4.039270197450453,2.0900108972381513
2024-07-24,4.849462775491912,3.921055225299875,2.052555807702165
2024-07-25,4.795984120169486,3.88921990124051,2.0528672633104006
2024-07-26,4.845171652573129,3.9309430868432256,2.0730701365301356
2024-07-29,4.854904774289295,3.9360466472894697,2.078259842524985
2024-07-30,4.7882400472407065,3.8990519777925168,2.075143323613293
2024-07-31,4.929941559199862,3.9884345335826312,2.1038725241434992
2024-08-01,4.810531255749838,3.9118917751640647,2.0932550718068783
2024-08-02,4.696353730244197,3.8290510228535046,2.095962892912775
2024-08-05,4.556326307483241,3.716208638303257,2.063773144311925
2024-08-06,4.599862297862305,3.751094121587026,2.05672411778604
2024-08-07,4.5500471028996605,3.7182463340049403,2.0426840467571563
2024-08-08,4.689236997500223,3.818096347861063,2.0659905841752577
2024-08-09,4.713726153275545,3.8364844025347886,2.0796063510352383
2024-08-12,4.723878039071907,3.8416236497533833,2.0832863293423074
2024-08-13,4.841090072881545,3.920872911192219,2.1096221826849555
2024-08-14,4.842660357588733,3.9276932161195317,2.1189063801395887
2024-08-15,4.965001364851743,4.0109672747458704,2.133857479747671
2024-08-16,4.971384696300531,4.018042361031015,2.139717250864241
2024-08-19,5.036688681869127,4.063641581882053,2.1559447663246094
2024-08-20,5.026118999115155,4.056073982628075,2.160712860694282
2024-08-21,5.049561405877083,4.072502213912805,2.165693660771142
2024-08-22,4.969501063875135,4.024236186275299,2.146896595389959
2024-08-23,5.023397516155171,4.0674378804992415,2.166205903531923
2024-08-26,4.974628747831725,4.042845940141756,2.1609059925406755
2024-08-27,4.989489875878674,4.05166054530283,2.161189099492649
2024-08-28,4.932871618264458,4.0169117523806035,2.152602493325759
2024-08-29,4.925650758655277,4.014151750555243,2.149902303831192
2024-08-30,4.98436186954789,4.057234534099711,2.1530459832458493
2024-09-03,4.833031685111972,3.953896569269177,2.1405469259681973
2024-09-04,4.820472953570615,3.944713305317357,2.148955047293503
2024-09-05,4.8249736197165936,3.941757515101442,2.1506807936740926
2024-09-06,4.695725422936806,3.8557927199145134,2.1288764617630354
2024-09-09,4.756111590150205,3.902170226587838,2.1468554553707193
2024-09-10,4.800066022235271,3.9287000270462498,2.158478237922702
2024-09-11,4.904301527545942,3.9915084507107683,2.171078014071556
2024-09-12,4.952442633310389,4.027909779533164,2.1779936297196
2024-09-13,4.974628747831726,4.04745032158529,2.187167713915065
2024-09-16,4.9526515317891935,4.0414988544005315,2.1971220993780514
2024-09-17,4.955268243135581,4.043391900286929,2.193410553484326
2024-09-18,4.933813918038452,4.028643185190815,2.1786318939531135
2024-09-19,5.058561771046457,4.113946745611446,2.1980502907719566
2024-09-20,5.048933098569694,4.106475435962899,2.1924045486119144
2024-09-23,5.062316785677813,4.117049279584853,2.193829271240408
2024-09-24,5.0867346967558875,4.132868625640132,2.1974178814684486
2024-09-25,5.0914510312387815,4.130226940747476,2.1872038133873177
2024-09-26,5.12970363092474,4.153929782088875,2.1944633698390725
2024-09-27,5.1011980150453615,4.139376019888356,2.1971192541852615
2024-09-30,5.115031414156463,4.153282301328286,2.1982112146099335
2024-10-01,5.043766407335427,4.105745892117813,2.192744054391281
2024-10-02,5.050893133679468,4.10951348349277,2.185908298534545
2024-10-03,5.047120710841544,4.104222139941773,2.1752733307318124
2024-10-04,5.10717160889143,4.1472861232649425,2.1764306157084605
2024-10-07,5.052465352631829,4.106327515671082,2.158065004502542
2024-10-08,5.127922191119374,4.156408918536763,2.171767510585608
2024-10-09,5.168270545451491,4.1871553636698735,2.175854474499615
2024-10-10,5.162402045593215,4.1811146966224655,2.17016047881377
2024-10-11,5.170471394085443,4.196901035560254,2.1744516509477045
2024-10-14,5.213858769960296,4.231671772243731,2.1857713783579626
2024-10-15,5.144165982091624,4.186950488275373,2.1862113555690317
2024-10-16,5.144794934147409,4.196305282139348,2.195597907810424
2024-10-17,5.148358136132331,4.197938639359466,2.1817971710533444
