Date,Strategy A,Strategy B,Strategy C
2021-06-16,-0.003652210745671569,-0.004617746268664125,-0.003690492788418109
2021-06-17,0.012697583023509207,0.006183022415913342,0.005789943145693788
2021-06-18,-0.007847298626069255,-0.01066896839331849,-0.0005719955698086469
2021-06-21,0.006214783589013617,0.01026539967625506,0.001892361954793519
2021-06-22,0.009321607735384596,0.0073339803402106,0.004184716759277406
2021-06-23,0.0004891906312538552,-0.0003581045024547147,-0.0017534704080792497
2021-06-24,0.0061828465211868355,0.006049218345351326,0.0041914484788985185
2021-06-25,-0.0012288271281364338,0.0011617019533879391,-0.0020219582056468788
2021-06-28,0.012161552283699972,0.007088791405295836,0.0053220504423620255
2021-06-29,0.00361860564329497,0.00207836096045233,0.0009920298332519286
2021-06-30,-0.0015775867126300858,-0.0003680045623637995,0.0022863350084781245
2021-07-01,0.0003954408208011184,0.00296607847186825,0.0033440831299234473
2021-07-02,0.011478576678107588,0.00956100762015688,0.007000112947449066
2021-07-06,0.0043218201865307115,0.0012501413282862694,0.0035952563093274667
2021-07-07,0.0021101443552569155,0.0028221216529826787,0.005663999613188109
2021-07-08,-0.006039760042154008,-0.007093892681606928,-0.003321543871137478
2021-07-09,0.006243597211328167,0.00845931261689814,0.0007798982830016675
2021-07-12,0.003905649775421516,0.0037435771966124465,0.001630225546648445
2021-07-13,0.0,-0.0017044092143905787,-0.005106641556150993
2021-07-14,0.001793467869858123,0.0016428420082236217,0.0054401306210105195
2021-07-15,-0.007023382870441464,-0.005219419628529509,0.002362830360520585
2021-07-16,-0.008099241872833951,-0.007971428401829794,-0.00546050953316235
2021-07-19,-0.008193834882144979,-0.01148091817256014,-8.931773987128598e-05
2021-07-20,0.011616780849457609,0.012973613315185206,0.004742384635192385
2021-07-21,0.00772025542748378,0.00790828705920632,-0.00020892217053387636
2021-07-22,0.006610165721972594,0.004352164040693274,0.005037818883756007
2021-07-23,0.01167753589010001,0.010982758778172452,0.0034971969875353002
2021-07-26,0.0007875792473892584,0.001621256726339948,0.00028773762001956795
2021-07-27,-0.011018114302962512,-0.0077877984429528535,0.001534135918834534
2021-07-28,0.0038418472171668494,0.0017158382331254884,-0.00021932945593561293
2021-07-29,0.0017767502531222945,0.0029621125138672433,0.00027001582109376044
2021-07-30,-0.00521168808004846,-0.005034058391913676,-0.0010325250612631897
2021-08-02,8.210965110633239e-05,-0.0010080079658866814,0.0023089815643688063
2021-08-03,0.006061400225925162,0.007098383494562488,0.005093680865285188
2021-08-04,0.0014447999831475045,-0.0017370592942960172,-0.0021288583832050454
2021-08-05,0.006343091472971407,0.00633803024092483,0.0017606701917421306
2021-08-06,-0.004382437519293569,-0.001364999071908679,-0.0056888532878979
2021-08-09,0.001847708376485624,0.000517056403689875,-0.0019226075453090408
2021-08-10,-0.005125707617268382,-0.0019408531808879914,-0.0011010226521486646
2021-08-11,-0.0017174861202410296,0.0003837493641593581,0.0012455059076119212
2021-08-12,0.003604537373530503,0.003300630594188614,0.0011427370844793836
2021-08-13,0.0035099720417552938,0.0026649484355849573,0.007410325759727332
2021-08-16,0.00043375202227413645,0.0013941395959912173,0.0023820731992763022
2021-08-17,-0.008807997054523287,-0.007681539978071139,-0.004094254669164243
2021-08-18,-0.009624628081982167,-0.010284877292978944,-0.005223488207571236
2021-08-19,0.004831547121849855,0.0031898577115139215,0.0038750516304567385
2021-08-20,0.010358409978070249,0.009157778710264686,0.005039920081532267
2021-08-23,0.014956479579411708,0.011876581324936852,0.005012554509542966
2021-08-24,0.0030543347913492003,0.002320872224130577,-0.002158196452759809
2021-08-25,0.0011484742819538596,0.0016234295539886423,-0.0020637212142078365
2021-08-26,-0.00634992523115574,-0.006126558874587018,-0.0024341200056293257
2021-08-27,0.009720199511805472,0.009330497555989803,0.008086065749850402
2021-08-30,0.011222238120977668,0.007810018579977873,0.0036824043663111535
2021-08-31,-0.0008153025767939637,-0.0011485230461782403,-0.003612005290423781
2021-09-01,0.0016580598731901208,0.0010947692096211492,0.0009893781350725384
2021-09-02,-0.0004729236362033262,0.0013019095583438611,0.0035921474156824563
2021-09-03,0.0030756232395801053,0.0014164330786393675,-0.003783622559825162
2021-09-07,0.0014155015156032125,-0.0010800163892473735,-0.005519435674428409
2021-09-08,-0.0034807711704712974,-0.002349567865602309,0.001991411353991346
2021-09-09,-0.003440134823786356,-0.0038601330638304288,0.002271786412293686
2021-09-10,-0.007589737324232293,-0.007737164099686056,-0.008257152807242395
2021-09-13,-0.0006904606743943775,0.0009344924360848439,0.003961473152288652
2021-09-14,-0.002843044369504333,-0.004119851780169714,0.0016113294581471265
2021-09-15,0.007434821014606685,0.00789377207207731,0.0036088507166098342
2021-09-16,0.0006877940811986782,-0.0004488544389379956,-0.0027843688221583784
2021-09-17,-0.011842385707502179,-0.01079162575546716,-0.00776605890564035
2021-09-20,-0.020663076057103047,-0.01866861373170403,-0.005043632596416335
2021-09-21,0.0012303401890623178,0.0001428384448625697,-0.0009112113541640321
2021-09-22,0.009340637635069315,0.009547683579180677,0.00823887406404733
2021-09-23,0.00922685994283734,0.010688495426425915,-0.001748764558117434
2021-09-24,0.0009385619232569198,0.0012927872083211556,-0.0029211760825332616
2021-09-27,-0.007982440127706991,-0.005421649259162387,-0.003186677757847356
2021-09-28,-0.02829759242015506,-0.024224669260619225,-0.018321980570049634
2021-09-29,-0.001639303955829785,2.1928308290508625e-05,0.001703794729567587
2021-09-30,-0.0036741858576331277,-0.007948333064420832,-0.007389060275273306
2021-10-01,0.006201972752551743,0.009043157834501825,0.010496996629037268
2021-10-04,-0.02098962801488302,-0.016942928589951722,-0.008755812583246024
2021-10-05,0.013498764418821363,0.011951978823354747,0.002380491367933146
2021-10-06,0.006407910139128115,0.005281965169041669,0.004750047052292894
2021-10-07,0.009175069841320882,0.008910359681735036,0.0010043703254415167
2021-10-08,-0.004986556800941289,-0.003405198210733318,-0.0038939977157147476
2021-10-11,-0.007669614930285618,-0.007454601157217466,-0.005358444753990898
2021-10-12,-0.0034878157574611546,-0.002974689518425999,0.005362950561317149
2021-10-13,0.008008085397086973,0.005802775264208915,0.006048789926514786
2021-10-14,0.018416200322687315,0.017618497032471092,0.011578820906261233
2021-10-15,0.006300840508589145,0.006958258270945206,0.0022387145051370183
2021-10-18,0.010055811189350061,0.006508183757803487,0.0036519031413043915
2021-10-19,0.007567600609456271,0.007641250055376081,-0.0008888917063660804
2021-10-20,-0.0013051222580671151,0.0013112494299565292,-0.0003435467634904216
2021-10-21,0.006107148334832058,0.004357742972476042,0.0010885168797912124
2021-10-22,-0.008402483552981788,-0.004719276180187693,0.0037836581753222017
2021-10-25,0.010237748250612855,0.007800250803437159,0.0026071849586974507
2021-10-26,0.0031488330895135253,0.002024445834074018,0.003847589029793408
2021-10-27,0.0023211075041225104,-0.0010544971021543281,0.004619579049761225
2021-10-28,0.011105293660651494,0.01037699246167112,0.004435488945516619
2021-10-29,0.004918922503227341,0.003474000046584158,0.002439941922217503
2021-11-01,0.0034187122937039405,0.0025694695142826074,-0.0018478477877023282
2021-11-02,0.004181448902171203,0.004112392218848404,0.004201577005651602
2021-11-03,0.010615665706010136,0.00836036516898464,-0.0004708567935344911
2021-11-04,0.012818392972256065,0.008765415040715152,0.007031983568491551
2021-11-05,0.0009544773251752847,0.0022121088617707008,0.008063951895307665
2021-11-08,-0.001354861984258826,-0.0002506436734255879,-0.00023775027841601583
2021-11-09,-0.00688336927001687,-0.005094347650290432,0.003224031994081412
2021-11-10,-0.014696883280693185,-0.01137089187276602,-0.012140211647319397
2021-11-11,0.00277271926501399,0.0015482180344496,-0.00039955756196792265
2021-11-12,0.010522398202912564,0.009034572949179087,0.0027709748396075097
2021-11-15,-0.00022798858816952539,5.726435065556146e-05,-0.004817099118399427
2021-11-16,0.007120940780294793,0.005539341045174617,0.0013573785751123779
2021-11-17,0.0005283324597531447,-0.0009504706495235826,0.0017126327797885035
2021-11-18,0.010361510677971975,0.006878924848452317,0.0035418762315345465
2021-11-19,0.005575640001343363,0.0018937490117185152,0.0031502051028818425
2021-11-22,-0.011609267158457559,-0.007212237750453487,-0.006380564519801202
2021-11-23,-0.004557925254111916,-0.0016159607888557304,-0.004987864205296289
2021-11-24,0.003220431032713522,0.0029451762039227614,0.008024086463890301
2021-11-26,-0.018958803686559556,-0.02063108924514029,-0.003274574428918141
2021-11-29,0.021702305817358436,0.016984442010598788,0.00414458284450152
2021-11-30,-0.014686368965542984,-0.017071902303312847,-0.005593369584139584
2021-12-01,-0.017012904640876125,-0.014060076676300992,-0.004196946876637231
2021-12-02,0.0072070878950896144,0.01126172288899574,0.009688687128644702
2021-12-03,-0.017388468287460546,-0.013044949851688414,-0.0004479595979525854
2021-12-06,0.008012805682562574,0.009928120960410625,0.0016118296977018151
2021-12-07,0.030113971677854456,0.025399343159498766,0.009179042407836135
2021-12-08,0.004474130543912658,0.0035610932620265823,-0.005324913226826356
2021-12-09,-0.014714279073974379,-0.01073288276574308,-0.001813513036239067
2021-12-10,0.010870401959985676,0.010141887242305359,0.004682875358524407
2021-12-13,-0.014446903765852004,-0.011652698961611141,0.0005965427429497133
2021-12-14,-0.01035018046585412,-0.008615039483786502,-0.005081095855724316
2021-12-15,0.02279765106488907,0.019211343048043172,0.005526136177040231
2021-12-16,-0.025714930771141287,-0.017266748272279864,-0.005135470874611081
2021-12-17,-0.004989022690117251,-0.007815959985644383,-0.0018531838221900847
2021-12-20,-0.009700382097235782,-0.010166838551599722,-0.009376777422429039
2021-12-21,0.022380433957676305,0.020069704468261618,0.009132474259248678
2021-12-22,0.012178626729084208,0.011088627316386268,0.007849916466151052
2021-12-23,0.007538830033650079,0.0068804721440278716,0.0002624253106183077
2021-12-27,0.016527391017936433,0.015339790433700151,0.009460948721484818
2021-12-28,-0.004634729623685718,-0.002725897235536845,-0.002075438208644842
2021-12-29,-0.00014926472493004272,0.0005649211257455211,-0.0036023840696910005
2021-12-30,-0.0029884715000332296,-0.0028765217836294044,0.0016955325593095874
2021-12-31,-0.006244389848800158,-0.004382283719658153,-0.000727638992803925
2022-01-03,0.009626525164675659,0.0077082591460896355,-0.007026014286074479
2022-01-04,-0.012970583669244085,-0.006652830766938567,-0.0018643165341442505
2022-01-05,-0.030720919042235395,-0.02496144298048486,-0.013692214624447608
2022-01-06,-0.0007028205700471135,-0.000821112765574894,0.0004717359513990439
2022-01-07,-0.010832550512353323,-0.007393085995525572,-0.005247314990610552
2022-01-10,0.0006580557632345219,-0.0002931122847194545,0.0002375543214389042
2022-01-11,0.015022032060873602,0.012065104337837695,0.008129443730018959
2022-01-12,0.003965475735258517,0.003334535833300345,8.961592889602512e-05
2022-01-13,-0.025016155530595552,-0.019397367465329773,-0.004714748844524452
2022-01-14,0.0062226053809928406,0.0033158042457249737,-0.005798453042732099
2022-01-18,-0.02489416261869626,-0.02130186256265254,-0.01625558023984657
2022-01-19,-0.010983705583717751,-0.010683700497470527,-0.0034606880796297364
2022-01-20,-0.012988443268794225,-0.01202820862718601,-0.004173996349484432
2022-01-21,-0.027728648272903444,-0.023679636535028414,-0.007015703759782088
2022-01-24,0.00457769686141396,0.004412220816562118,-0.0007383104363757114
2022-01-25,-0.023181276451868738,-0.01769518291154276,-0.00797120467164203
2022-01-26,-0.001564677798228109,-0.00203664787542579,-0.0063428781607715035
2022-01-27,-0.010070300761247708,-0.0075040948659871876,0.0043825384448939134
2022-01-28,0.03136902092260252,0.02810215743495814,0.015040895707631253
2022-01-31,0.03197844979741449,0.024994720998499642,0.008738577250478396
2022-02-01,0.006803167336648652,0.006780078162397896,0.002726430240256316
2022-02-02,0.008125628190677192,0.00891988144955791,0.007183454707626735
2022-02-03,-0.04054380077340081,-0.03202441204711559,-0.01722557727820162
2022-02-04,0.012614880661316219,0.008658570662416043,-0.003075694057912992
2022-02-07,-0.008044520007184364,-0.005626985087130443,-0.0016665845702991788
2022-02-08,0.011235264017851021,0.009731599411967773,0.0022622887511551054
2022-02-09,0.02119061096312569,0.017913399460586232,0.00953454121129189
2022-02-10,-0.022632274311706002,-0.020298948300743858,-0.01713630846065608
2022-02-11,-0.03172177717838276,-0.02572028091162576,-0.005900214223114819
2022-02-14,0.001239147191526735,-0.0010151356809198209,-0.00693816244887442
2022-02-15,0.02486400363312269,0.020495446499910086,0.005135033735186889
2022-02-16,-0.00025279806898526047,0.0004340593687757188,0.003043200795504486
2022-02-17,-0.029743980973653383,-0.025552710356103625,-0.009841362368620455
2022-02-18,-0.011405046090431914,-0.008940011022787853,0.00032576387000349304
2022-02-22,-0.010043996967953883,-0.0103879132694506,-0.0053972416576855585
2022-02-23,-0.02561501573531566,-0.021676753342984467,-0.016155741687097255
2022-02-24,0.03360439646993263,0.024326792665966046,0.009292755737814806
2022-02-25,0.015506873097338003,0.018785408355814437,0.013530991185197915
2022-02-28,0.0029790131419693555,0.00021015800523849215,0.007232006525977442
2022-03-01,-0.015311290385831344,-0.015270742408396598,-0.004513298873627036
2022-03-02,0.01677936567932181,0.01758772068588421,-0.0026354065589707446
2022-03-03,-0.01428486852448263,-0.009631607249975138,0.0010872679841748894
2022-03-04,-0.014492249397396129,-0.011308474927213874,0.0020306517972414236
2022-03-07,-0.03688097692508363,-0.03318005595138529,-0.020739332757963892
2022-03-08,-0.004647960294448361,-0.006114782847005951,-0.008572895913065781
2022-03-09,0.03599813853025302,0.03140439715337684,0.012166846379335895
2022-03-10,-0.011104861348023909,-0.007810286848637993,-0.008456371232797367
2022-03-11,-0.02073836467397605,-0.016726631975862327,-0.00629034061703102
2022-03-14,-0.01920474177798326,-0.013256516190266299,-0.013724387163275887
2022-03-15,0.03136695870939299,0.026678755489889183,0.012496010815077119
2022-03-16,0.03708685286965463,0.02963049861989886,0.017227606546214157
2022-03-17,0.012106047038403789,0.012308457251231086,0.004524957741791624
2022-03-18,0.020467987354152006,0.015710364722658743,0.011456703305394455
2022-03-21,-0.0027800439860854453,-0.0015361392462618362,-0.00943787141857988
2022-03-22,0.019652683919050506,0.01567702235448809,0.001896102929541365
2022-03-23,-0.014371473372372212,-0.013624922030410436,0.0010388806495184484
2022-03-24,0.022226650274964177,0.018650461628037185,0.00591151282460216
2022-03-25,-0.0008341078309541672,0.0020247498858720903,-0.0026189477842852864
2022-03-28,0.015472313200052046,0.011292669259905908,0.007687680268589103
2022-03-29,0.017209657045346605,0.014790249826820312,0.010443405171490828
2022-03-30,-0.011045327173488162,-0.008610073650392236,-0.0005840729067545288
2022-03-31,-0.012394876307012304,-0.013893102240034427,-0.008263415806827788
2022-04-01,-0.0019031981256357744,0.0004654731838025783,0.0032231144195575823
2022-04-04,0.020588474930922418,0.014577480116584995,0.002359959545494483
2022-04-05,-0.02220387892861231,-0.017417570049901965,-0.01661567583999539
2022-04-06,-0.021711696625968724,-0.015855522614113604,-0.009237203261249504
2022-04-07,0.0023780139362019614,0.0037085319505374414,1.0486383455887358e-05
2022-04-08,-0.013979152007456919,-0.008326527912912884,-0.0059367258727784705
2022-04-11,-0.023657493556508702,-0.020374918363019245,-0.01658533102451152
